ID,Source,Tag_Code,Tag_Name,Title,Url
33,Lobsters,crypto,Cryptography,A Brief Opinionated Overview of NIST’s Post-Quantum Cryptography Round 3 Candidates,https://soatok.blog/2020/07/24/a-brief-opinionated-of-nists-post-quantum-cryptography-round-3-candidates/
34,Lobsters,crypto,Cryptography,Status Report on the Second Round of NIST Post-Quantum Cryptography Standardization,https://nvlpubs.nist.gov/nistpubs/ir/2020/NIST.IR.8309.pdf
35,Lobsters,crypto,Cryptography,Replace PGP With an HTTPS Form,https://buttondown.email/cryptography-dispatches/archive/cryptography-dispatches-replace-pgp-with-an-https/
36,Lobsters,crypto,Cryptography,Exploring Fully Homomorphic Encryption,https://vitalik.ca/general/2020/07/20/homomorphic.html
37,Lobsters,crypto,Cryptography,"GnuTLS patches huge security hole that hung around for two years – worse than Heartbleed, says Google cryptoboffin",https://www.theregister.com/2020/06/10/gnutls_patches_security_hole/
38,Lobsters,crypto,Cryptography,A few thoughts about Signal’s Secure Value Recovery,https://blog.cryptographyengineering.com/2020/07/10/a-few-thoughts-about-signals-secure-value-recovery/
39,Lobsters,crypto,Cryptography,Why using OpenSSL and GnuTLS to verify certificates is a bad idea,https://twitter.com/sleevi_/status/1282681901069873152
40,Lobsters,crypto,Cryptography,"A transparent, highly scalable and cryptographically verifiable data store",https://github.com/google/trillian
41,Lobsters,crypto,Cryptography,"Scuttlebutt: A social network, a decentralised platform",https://scuttlebutt.nz
42,Lobsters,crypto,Cryptography,The Monocypher crypto library now has been audited,https://monocypher.org/quality-assurance/audit
43,Lobsters,crypto,Cryptography,NASAM: Not Another Strange Acronym Mixer,http://mostlymangling.blogspot.com/2020/01/nasam-not-another-strange-acronym-mixer.html
44,Lobsters,crypto,Cryptography,Cryptography Dispatches: DSA Is Past Its Prime,https://buttondown.email/cryptography-dispatches/archive/cryptography-dispatches-dsa-is-past-its-prime/
45,Lobsters,crypto,Cryptography,GNU: A Heuristic for Bad Cryptography,https://soatok.blog/2020/07/08/gnu-a-heuristic-for-bad-cryptography/
46,Lobsters,crypto,Cryptography,Cryptographic algorithms written in pure Rust,https://github.com/RustCrypto
47,Lobsters,crypto,Cryptography,Launching Keyoxide.org,https://yarmo.eu/post/keyoxide
48,Lobsters,crypto,Cryptography,Calendar entry for certificate expiry via mail,https://certs.email/
49,Lobsters,crypto,Cryptography,Store SSH keys in the Secure Enclave (macOS),https://github.com/maxgoedjen/secretive
50,Lobsters,crypto,Cryptography,Multiformats — Self-describing values for Future-proofing,https://multiformats.io/
51,Lobsters,crypto,Cryptography,There’s now an even worse anti-encryption bill than EARN IT,https://cyberlaw.stanford.edu/blog/2020/06/there’s-now-even-worse-anti-encryption-bill-earn-it-doesn’t-make-earn-it-bill-ok
52,Lobsters,crypto,Cryptography,Trying out WireGuard's kernel support in OpenBSD's -current snapshots,https://lists.zx2c4.com/pipermail/wireguard/2020-June/005598.html
53,Lobsters,crypto,Cryptography,Finite Fields,https://btcclj.com/posts-output/2020-04-21-finite-fields/
54,Lobsters,crypto,Cryptography,WireGuard Merged Into OpenBSD,https://lists.zx2c4.com/pipermail/wireguard/2020-June/005588.html
55,Lobsters,crypto,Cryptography,Elliptic Curve Cryptography I,https://btcclj.com/posts-output/2020-06-18-elliptic-curve-cryptography-i/
56,Lobsters,crypto,Cryptography,End-To-End Encryption with AP Characteristics for a New Era,https://blog.soykaf.com/post/encryption/
57,Lobsters,crypto,Cryptography,Security Analysis and Improvements for the IETF MLS Standard for Group Messaging,https://cs.nyu.edu/~dodis/ps/mls.pdf
58,Lobsters,crypto,Cryptography,OPSV: Open PGP Signature Verification,https://yarmo.eu/blog/opsv
59,Lobsters,crypto,Cryptography,Genodes Consistent Block Encrypter (CBE) in Sculpt OS,https://www.youtube.com/watch?v=-UDo7sf-14E
60,Lobsters,crypto,Cryptography,BADA55 Crypto,https://bada55.cr.yp.to/
61,Lobsters,crypto,Cryptography,Third-party audit of rustls,http://jbp.io/2020/06/14/rustls-audit.html
62,Lobsters,crypto,Cryptography,ECDSA: Handle with Care,https://blog.trailofbits.com/2020/06/11/ecdsa-handle-with-care/
63,Lobsters,crypto,Cryptography,Never forget your password with this Python encryption algorithm,https://opensource.com/article/20/6/python-passwords
64,Lobsters,crypto,Cryptography,Cryptography Libraries for E2E Server Applications,https://securedata.fyi/2020-06-10-cryptography-libs/
65,Lobsters,crypto,Cryptography,How To Learn Cryptography as a Programmer,https://soatok.blog/2020/06/10/how-to-learn-cryptography-as-a-programmer/
66,Lobsters,crypto,Cryptography,Co6GC: AES,https://www.esat.kuleuven.be/cosic/blog/co6gc-aes/
67,Lobsters,crypto,Cryptography,IBM Releases Fully Homomorphic Encryption Toolkit for MacOS and iOS,https://www.ibm.com/blogs/research/2020/06/ibm-releases-fully-homomorphic-encryption-toolkit-for-macos-and-ios-linux-and-android-coming-soon/
68,Lobsters,crypto,Cryptography,"Discret 11, the French TV encryption of the 80's",https://fabiensanglard.net/discret11/
69,Lobsters,crypto,Cryptography,So You Want to Build an End-to-End Encrypted Web App,https://www.zfnd.org/blog/so-you-want-an-e2e-encrypted-webapp/
70,Lobsters,crypto,Cryptography,Equi-X Hash Function Developer Log,https://github.com/tevador/equix/blob/2b0f81929124e3e094ce1f04e43fb87269f2e7c9/devlog.md
71,Lobsters,crypto,Cryptography,Simplest explanation of the math behind Public Key Cryptography (2013),https://www.onebigfluke.com/2013/11/public-key-crypto-math-explained.html
72,Lobsters,crypto,Cryptography,Minority Report on Let’s Encrypt CAA Rechecking,https://dev.to/coroner/minority-report-on-let-s-encrypt-caa-rechecking-3ghd
73,Lobsters,crypto,Cryptography,A beginner's guide to constant-time cryptography,https://www.chosenplaintext.ca/articles/beginners-guide-constant-time-cryptography.html
74,Lobsters,crypto,Cryptography,"Maximator: European signals intelligence cooperation, from a Dutch perspective",https://www.tandfonline.com/doi/full/10.1080/02684527.2020.1743538
75,Lobsters,crypto,Cryptography,Why StopCOVID Fails as a Privacy-Preserving Design,https://nadim.computer/posts/2020-05-27-stopcovid.html
76,Lobsters,crypto,Cryptography,"Verifying Windows binaries, without Windows",https://blog.trailofbits.com/2020/05/27/verifying-windows-binaries-without-windows/
77,Lobsters,crypto,Cryptography,Mastodon: Add end-to-end encryption API,https://github.com/tootsuite/mastodon/pull/13820
78,Lobsters,crypto,Cryptography,Cryptographic Addition Chain Generation in Go,https://github.com/mmcloughlin/addchain
79,Lobsters,crypto,Cryptography,A Shorter Words List,https://nick.zoic.org/art/shorter-words-list/
80,Lobsters,crypto,Cryptography,int random() { return 4; /* Good enough. */ },https://washbear.neocities.org/entropy.html
81,Lobsters,crypto,Cryptography,"An SSL certificate that works for any domain name (tested working in Chrome, Firefox)",https://github.com/flotwig/the-one-cert
82,Lobsters,crypto,Cryptography,Why AES-GCM Sucks,https://soatok.blog/2020/05/13/why-aes-gcm-sucks/
83,Lobsters,crypto,Cryptography,"Keybase, Zoom and Messaging",https://write.privacytools.io/freddy/keybase-zoom-and-messaging
84,Lobsters,crypto,Cryptography,WireGuard for OpenBSD Kernel Patches Posted,https://lists.zx2c4.com/pipermail/wireguard/2020-May/005427.html
85,Lobsters,crypto,Cryptography,keys.pub - because key management is hard,https://keys.pub
86,Lobsters,crypto,Cryptography,yubikey-agent: an easy to use Go ssh-agent for YubiKeys,https://github.com/FiloSottile/yubikey-agent
87,Lobsters,crypto,Cryptography,Putting the “Fun” in “Hash Function”,https://soatok.blog/2020/05/05/putting-the-fun-in-hash-function/
88,Lobsters,crypto,Cryptography,Decentralized proofs,https://metacode.biz/openpgp/proofs
89,Lobsters,crypto,Cryptography,Cross-signing and End-to-end Encryption by Default is HERE,https://matrix.org/blog/2020/05/06/cross-signing-and-end-to-end-encryption-by-default-is-here
90,Lobsters,crypto,Cryptography,Authentication and Payments with Lightning,https://lightning.engineering/posts/2020-03-30-lsat/
91,Lobsters,crypto,Cryptography,Dedicated Security Chips in the Age of Secure Enclaves,https://eprint.iacr.org/2020/469
92,Lobsters,crypto,Cryptography,The Value of Encryption (2016),https://www.riponsociety.org/article/the-value-of-encryption/
93,Lobsters,crypto,Cryptography,OpenSSH 8.2 Just Works with U2F/FIDO2 Security Keys,https://buttondown.email/cryptography-dispatches/archive/cryptography-dispatches-openssh-82-just-works/
94,Lobsters,crypto,Cryptography,Mental Poker (1978),https://apps.dtic.mil/dtic/tr/fulltext/u2/a066331.pdf
95,Lobsters,crypto,Cryptography,The Unpatchable Silicon: A Full Break of the Bitstream Encryption of Xilinx 7-Series FPGAs,https://www.usenix.org/system/files/sec20fall_ender_prepub.pdf
96,Lobsters,crypto,Cryptography,"GMail, POP, and TLS server certificate verification",https://utcc.utoronto.ca/~cks/space/blog/tech/GMailPopTLSVerification
97,Lobsters,crypto,Cryptography,SHISHUA: The Fastest Pseudo-Random Generator In the World,https://espadrine.github.io/blog/posts/shishua-the-fastest-prng-in-the-world.html
98,Lobsters,crypto,Cryptography,ProtonMail Bridge is now open source,https://protonmail.com/blog/bridge-open-source/
99,Lobsters,crypto,Cryptography,Surrounded by Elligators: Implementing Crypto With Nothing to Compare to,http://loup-vaillant.fr/articles/implementing-elligator
100,Lobsters,crypto,Cryptography,"Towards Freshness Queries, Unlinkability Queries, Automated Model Translation and Formalized Semantics in Verifpal",https://blog.symbolic.software/2020/04/14/freshness-unlinkability-model-semantics-verifpal/
101,Lobsters,crypto,Cryptography,Contact Tracing in the Real World (Ross Anderson),https://www.lightbluetouchpaper.org/2020/04/12/contact-tracing-in-the-real-world/
102,Lobsters,crypto,Cryptography,Practical Cryptography for Developers (open-source book),https://github.com/nakov/Practical-Cryptography-for-Developers-Book
103,Lobsters,crypto,Cryptography,LibreSSL 3.1 Released (w/TLS 1.3),https://ftp.openbsd.org/pub/OpenBSD/LibreSSL/libressl-3.1.0-relnotes.txt
104,Lobsters,crypto,Cryptography,Cofactor Explained: Clearing Elliptic Curves' dirty little secret,http://loup-vaillant.fr/tutorials/cofactor
105,Lobsters,crypto,Cryptography,Synthesizing optimal 8051 code,https://lab.whitequark.org/notes/2020-04-06/synthesizing-optimal-8051-code/
106,Lobsters,crypto,Cryptography,How Verifpal Dramatically Sped Up the Formal Modeling Efforts for a New Pandemic-Tracing Protocol,https://blog.symbolic.software/2020/04/05/dp-3t-verifpal/
107,Lobsters,crypto,Cryptography,CryptoTools.net - A simple client-side cryptographic tool suite,https://cryptotools.net/
108,Lobsters,crypto,Cryptography,Seeing the Penguin in AES-ECB,https://tonybox.net/posts/ecb-penguin/
109,Lobsters,crypto,Cryptography,How we recovered over $300K of Bitcoin,https://reperiendi.wordpress.com/2020/04/03/how-i-recovered-over-300k-of-bitcoin/
110,Lobsters,crypto,Cryptography,US Government Wages War on Encryption,https://blog.privacytools.io/us-government-wages-war-on-encryption/
111,Lobsters,crypto,Cryptography,Speeding up Linux disk encryption,https://blog.cloudflare.com/speeding-up-linux-disk-encryption/
112,Lobsters,crypto,Cryptography,Another look at two Linux KASLR patches,https://www.kryptoslogic.com/blog/2020/03/another-look-at-two-linux-kaslr-patches/
113,Lobsters,crypto,Cryptography,The Mathematics of (Hacking) Passwords,https://www.scientificamerican.com/article/the-mathematics-of-hacking-passwords/
114,Lobsters,crypto,Cryptography,A Brief History of Quantum Computers,https://thecomputation.com/2020/03/19/brief-history-of-quantum-computing.html
115,Lobsters,crypto,Cryptography,Generate RSA Key Using Command openssl genrsa,https://piechowski.io/post/how-to-use-openssl-genrsa/
116,Lobsters,crypto,Cryptography,Rolling your own encryption,https://www.gkbrk.com/2020/03/encryption/
117,Lobsters,crypto,Cryptography,saltpack - a modern crypto messaging format,https://saltpack.org
118,Lobsters,crypto,Cryptography,Memespeech: Censor-proof End-to-End Encryption,https://www.obsessivefacts.com/memespeech
119,Lobsters,crypto,Cryptography,Differential Fault Injection Against AES on Atmega328,https://rot256.io/post/glitch/
120,Lobsters,crypto,Cryptography,"Cryptographic Signatures, Surprising Pitfalls, and LetsEncrypt",https://www.cryptologie.net/article/495/cryptographic-signatures-surprising-pitfalls-and-letsencrypt/
121,Lobsters,crypto,Cryptography,Implementing the Clipper chip cipher in Rust,https://blog.yossarian.net/2020/03/09/Implementing-the-Clipper-chip-cipher-in-Rust
122,Lobsters,crypto,Cryptography,PQCrypto Usage & Deployment,https://ianix.com/pqcrypto/pqcrypto-deployment.html
123,Lobsters,crypto,Cryptography,Securing Memory at EPYC Scale,https://blog.cloudflare.com/securing-memory-at-epyc-scale/
124,Lobsters,crypto,Cryptography,How to check Monocypher by CompCert,https://git.envs.net/mpech/tankf33der/src/branch/master/compcert.md
125,Lobsters,crypto,Cryptography,Signing JWTs with Go's crypto/ed25519,https://blainsmith.com/articles/signing-jwts-with-gos-crypto-ed25519/
126,Lobsters,crypto,Cryptography,Verifiable Secret-Ballot Elections (1996),https://www.microsoft.com/en-us/research/wp-content/uploads/1987/01/thesis.pdf
127,Lobsters,crypto,Cryptography,Some Applications of Multiple Key Ciphers (1988),https://link.springer.com/content/pdf/10.1007/3-540-45961-8_40.pdf
128,Lobsters,crypto,Cryptography,plausibly deniable encryption,https://spacetime.dev/plausibly-deniable-encryption
129,Lobsters,crypto,Cryptography,RSA Algorithm,https://leimao.github.io/article/RSA-Algorithm/
130,Lobsters,crypto,Cryptography,An In-Depth Technical Analysis of CurveBall (CVE-2020-0601),https://blog.trendmicro.com/trendlabs-security-intelligence/an-in-depth-technical-analysis-of-curveball-cve-2020-0601/
131,Lobsters,crypto,Cryptography,Rescheduling Root KSK Ceremony 40,https://mm.icann.org/pipermail/root-dnssec-announce/2020/000121.html
132,Lobsters,crypto,Cryptography,chacha20.sh -- an implementation of ChaCha20 in Bash script,https://git.zx2c4.com/chacha20.sh/tree/chacha20.sh
133,Lobsters,crypto,Cryptography,The CIA secretly bought a company that sold encryption devices across the world. Then its spies sat back and listened,https://www.washingtonpost.com/graphics/2020/world/national-security/cia-crypto-encryption-machines-espionage/
134,Lobsters,crypto,Cryptography,Cryptography Dispatches: The Linux CSPRNG Is Now Good,https://buttondown.email/cryptography-dispatches/archive/cryptography-dispatches-the-linux-csprng-is-now/
135,Lobsters,crypto,Cryptography,cris691/beamsplitter - new 10-bit hash function,https://github.com/cris691/beamsplitter
136,Lobsters,crypto,Cryptography,How symmetric password-authenticated key exchanges work (sPAKE),https://www.cryptologie.net/article/490/how-symmetric-password-authenticated-key-exchanges-work-spake/
137,Lobsters,crypto,Cryptography,Exploring x509 by creating a toy PKI,https://darakian.github.io/2020/01/24/openssl-pki.html
138,Lobsters,crypto,Cryptography,Tinfoil Chat,https://github.com/maqp/tfc
139,Lobsters,crypto,Cryptography,The EARN IT Act: How to Ban End-to-End Encryption Without Actually Banning It,https://cyberlaw.stanford.edu/blog/2020/01/earn-it-act-how-ban-end-end-encryption-without-actually-banning-it
140,Lobsters,crypto,Cryptography,Getting Started with Verifpal,https://www.youtube.com/watch?v=4__KcGU2ALE
141,Lobsters,crypto,Cryptography,Verifying Arithmetic in Cryptographic C Programs,https://drive.google.com/file/d/1pEgkQbGsOzbzUpZWaqUT3Jjk3H9txgXg/view?usp=sharing
142,Lobsters,crypto,Cryptography,128 Bits of Security and 128 Bits of Security: Know the Difference,http://loup-vaillant.fr/tutorials/128-bits-of-security
143,Lobsters,crypto,Cryptography,Can end-to-end encrypted systems detect child sexual abuse imagery?,https://blog.cryptographyengineering.com/2019/12/08/on-client-side-media-scanning/
144,Lobsters,crypto,Cryptography,Shannon Ciphers and Perfect Security,https://medium.com/cantors-paradise/shannon-ciphers-and-perfect-security-d70c10379ac2
145,Lobsters,crypto,Cryptography,(Very) Basic Intro to Lattices in Cryptography,https://qvault.io/2020/01/23/very-basic-intro-to-lattices-in-cryptography/
146,Lobsters,crypto,Cryptography,Fuck RSA,https://www.youtube.com/watch?v=lElHzac8DDI
147,Lobsters,crypto,Cryptography,An aesthetic comparison of a few human-readable hashing functions,https://gist.github.com/raineorshine/8d67049c0aaaa082614e417660462fda
148,Lobsters,crypto,Cryptography,real world crypto talks,https://flak.tedunangst.com/post/real-world-crypto-talks
149,Lobsters,crypto,Cryptography,P2P Peer Discovery,https://jsantell.com/p2p-peer-discovery
150,Lobsters,crypto,Cryptography,Cracking the Agrippa Code (1992),https://www.robertxiao.ca/hacking/agrippa/
151,Lobsters,crypto,Cryptography,Cryptanalysis of the Sarah2 Pen-and-Paper Cipher,https://www.robertxiao.ca/hacking/sarah2/
152,Lobsters,crypto,Cryptography,The End-to-End Design of CRLite,https://blog.mozilla.org/security/2020/01/09/crlite-part-2-end-to-end-design/
153,Lobsters,crypto,Cryptography,Educating the next generation of the P2P community,https://accessp2p.xyz
154,Lobsters,crypto,Cryptography,BLAKE3 - Evolution of BLAKE2,https://github.com/BLAKE3-team/BLAKE3-specs
155,Lobsters,crypto,Cryptography,A Decentralized Web Primer: Dat,https://jsantell.com/decentralized-web-primer-dat
156,Lobsters,crypto,Cryptography,A Graduate Course in Applied Cryptography,https://toc.cryptobook.us/
157,Lobsters,crypto,Cryptography,A novel privacy-preserving oracle protocol (build on top of TLS),https://www.deco.works
158,Lobsters,crypto,Cryptography,Flexible Round-Optimized Schnorr Threshold signatures,https://crysp.uwaterloo.ca/software/frost/
159,Lobsters,crypto,Cryptography,Breaking PHP's mt_rand() with 2 values and no bruteforce,https://www.ambionics.io/blog/php-mt-rand-prediction
160,Lobsters,crypto,Cryptography,Patent-Free Authenticated-Encryption As Fast As OCB (2007),https://krovetz.net/csus/papers/vmac-aead.pdf
161,Lobsters,crypto,Cryptography,paperkey - proof-of-concept for a tool that generates paperkeys and uses them to sign/encrypt,https://github.com/jeromebaum/paperkey
162,Lobsters,crypto,Cryptography,A few comments on ‘age’,https://neilmadden.blog/2019/12/30/a-few-comments-on-age/
163,Lobsters,crypto,Cryptography,Too much crypto,https://eprint.iacr.org/2019/1492.pdf
164,Lobsters,crypto,Cryptography,SECCURE: Elliptic Curve Crypto Utility for Reliable Encryption,http://point-at-infinity.org/seccure/
165,Lobsters,crypto,Cryptography,(Very) Basic Shamir's Secret Sharing,https://qvault.io/2019/12/26/very-basic-shamirs-secret-sharing/
166,Lobsters,crypto,Cryptography,"age is a simple, modern and secure file encryption tool",https://github.com/FiloSottile/age
167,Lobsters,crypto,Cryptography,"Critical Perspectives on Provable Security: Fifteen Years of ""Another Look"" Papers",https://eprint.iacr.org/2019/1336.pdf
168,Lobsters,crypto,Cryptography,"RSA, Randomness and IoT",https://www.unboundtech.com/rsa-randomness-iot/
169,Lobsters,crypto,Cryptography,NSA Backdoor Key from Lotus-Notes,http://www.cypherspace.org/adam/hacks/lotus-nsa-key.html
170,Lobsters,crypto,Cryptography,Sarah2: A strong pen-and-paper cipher,http://laser-calcium.glitch.me/
171,Lobsters,crypto,Cryptography,Signal Technology Preview for secure value recovery,https://signal.org/blog/secure-value-recovery/
172,Lobsters,crypto,Cryptography,OpenSSH Key Shielding,https://xorhash.gitlab.io/xhblog/0010.html
173,Lobsters,crypto,Cryptography,German BSI withholds Truecrypt security report,https://www.golem.de/news/encryption-software-german-bsi-withholds-truecrypt-security-report-1912-145552.html
174,Lobsters,crypto,Cryptography,Delta chat,https://delta.chat/en/
175,Lobsters,crypto,Cryptography,Using zero knowledge proofs to prove set membership without exposing the set or the member,http://blog.cyborch.com/how-to-use-cryptographic-accumulators-to-prove-set-membership-without-exposing-the-set-or-the-member/
176,Lobsters,crypto,Cryptography,Signal Private Group System,https://signal.org/blog/signal-private-group-system/
177,Lobsters,crypto,Cryptography,Casa: Content-Addressable Storage Archive,https://tech.fpcomplete.com/blog/casa
178,Lobsters,crypto,Cryptography,An Overview of Cryptography,https://www.garykessler.net/library/crypto.html
179,Lobsters,crypto,Cryptography,Crypto for Kids (A Book that is a Labyrinth),https://sustrik.github.io/crypto-for-kids/
180,Lobsters,crypto,Cryptography,AnNotify: A Private Notification Service,https://discovery.ucl.ac.uk/id/eprint/1574313/1/main.pdf
181,Lobsters,crypto,Cryptography,How Let's Encrypt Runs CT Logs,https://letsencrypt.org/2019/11/20/how-le-runs-ct-logs.html
182,Lobsters,crypto,Cryptography,Archiving cryptographic secrets on paper [2016],https://lab.whitequark.org/notes/2016-08-24/archiving-cryptographic-secrets-on-paper/
183,Lobsters,crypto,Cryptography,Comparing General Purpose zk-SNARKs,https://medium.com/coinmonks/comparing-general-purpose-zk-snarks-51ce124c60bd
184,Lobsters,crypto,Cryptography,maTLS: How to Make TLS middlebox-aware?,https://www.ndss-symposium.org/ndss-paper/matls-how-to-make-tls-middlebox-aware/
185,Lobsters,crypto,Cryptography,Password Authenticated Key Exchange,https://blog.cryptographyengineering.com/2018/10/19/lets-talk-about-pake/
186,Lobsters,crypto,Cryptography,Start using the Secure Enclave Crypto API,https://blog.trailofbits.com/2016/06/28/start-using-the-secure-enclave-crypto-api/
187,Lobsters,crypto,Cryptography,Why EdDSA held up better than ECDSA against Minerva,http://blog.cr.yp.to/20191024-eddsa.html
188,Lobsters,crypto,Cryptography,Message Encryption in JavaScript and PHP with Libsodium,https://dev.to/paragonie/message-encryption-in-javascript-and-php-cg9
189,Lobsters,crypto,Cryptography,How to Share a Secret (Diffie-Hellman-Merkle),https://skerritt.blog/diffie-hellman-merkle/
190,Lobsters,crypto,Cryptography,Applied Cryptography Research: A Board,https://acrab.isi.jhu.edu/
191,Lobsters,crypto,Cryptography,A Thorough Introduction to PASETO,https://developer.okta.com/blog/2019/10/17/a-thorough-introduction-to-paseto
192,Lobsters,crypto,Cryptography,Implementing Optimized Cryptography for Embedded Systems,https://www.nccgroup.trust/us/about-us/newsroom-and-events/blog/2019/october/implementing-optimized-cryptography-for-embedded-systems/?style=Cyber+Security
193,Lobsters,crypto,Cryptography,Good luck backdooring encryption without banning github,https://abe-winter.github.io/2019/10/12/cancel-github.html
194,Lobsters,crypto,Cryptography,Improving the Cryptography of the JavaScript Ecosystem,https://paragonie.com/blog/2019/10/improving-cryptography-javascript-ecosystem
195,Lobsters,crypto,Cryptography,In-Kernel TLS Framing and Encryption for FreeBSD,https://www.youtube.com/watch?v=la-ljVavd3c
196,Lobsters,crypto,Cryptography,"Thunderbird, Enigmail and OpenPGP",https://blog.mozilla.org/thunderbird/2019/10/thunderbird-enigmail-and-openpgp/
197,Lobsters,crypto,Cryptography,Sodium-Plus: A Positive Cryptography Experience for JavaScript Developers,https://dev.to/paragonie/sodium-plus-a-positive-cryptography-experience-for-javascript-developers-2p08
198,Lobsters,crypto,Cryptography,"The Open Letter from the Governments of US, UK, and Australia to Facebook is An All-Out Attack on Encryption",https://www.eff.org/deeplinks/2019/10/open-letter-governments-us-uk-and-australia-facebook-all-out-attack-encryption
199,Lobsters,crypto,Cryptography,Input and Output Block Conventions for AES Encryption Algorithms (1999),https://web.cs.ucdavis.edu/~rogaway/ocb/bit_order.pdf
200,Lobsters,crypto,Cryptography,COMpfun successor Reductor infects files on the fly to compromise TLS traffic,https://securelist.com/compfun-successor-reductor/93633/
201,Lobsters,crypto,Cryptography,Quantum Security and Cryptography in HashiCorp Vault,https://www.hashicorp.com/blog/quantum-security-and-cryptography-in-hashicorp-vault
202,Lobsters,crypto,Cryptography,Looking back at the Snowden revelations,https://blog.cryptographyengineering.com/2019/09/24/looking-back-at-the-snowden-revelations/
