ID,Source,Tag_Code,Tag_Name,Title,Url
35,Lobsters,security,"Netsec, appsec, and infosec-Security",A tool that detects the privilege escalation vulnerabilities on windows,https://github.com/hlldz/dazzleUP
36,Lobsters,security,"Netsec, appsec, and infosec-Security",Everything Old is New Again: Binary Security of WebAssembly,https://www.usenix.org/conference/usenixsecurity20/presentation/lehmann
37,Lobsters,security,"Netsec, appsec, and infosec-Security",A Review of Memory Errors Exploitation in x86-64,https://www.mdpi.com/2073-431X/9/2/48
38,Lobsters,security,"Netsec, appsec, and infosec-Security",Bug Bounty Program Updates: Adding (another) New Class of Bounties,https://blog.mozilla.org/attack-and-defense/2020/08/18/exploit-mitigation-bounty/
39,Lobsters,security,"Netsec, appsec, and infosec-Security",Fuzzing Binaries for Memory Safety Errors with QASan,https://andreafioraldi.github.io/assets/qasan-secdev20.pdf
40,Lobsters,security,"Netsec, appsec, and infosec-Security",Linux Kernel Runtime Guard (LKRG) in a nutshell,https://www.openwall.com/presentations/OSTconf2020-LKRG-In-A-Nutshell/
41,Lobsters,security,"Netsec, appsec, and infosec-Security",Sandbox for FreeBSD - security mechanism for applying additional constraints on running programs,https://www.relkom.sk/en/fbsd_sandbox.shtml
42,Lobsters,security,"Netsec, appsec, and infosec-Security",Hardening Perl’s Hash Function (2013),https://blog.booking.com/hardening-perls-hash-function.html
43,Lobsters,security,"Netsec, appsec, and infosec-Security",Hiding messages in x86 binaries using semantic duals,https://blog.yossarian.net/2020/08/16/Hiding-messages-in-x86-binaries-using-semantic-duals
44,Lobsters,security,"Netsec, appsec, and infosec-Security",Technology in Intimate Partner Violence Bibliography,https://ipvtechbib.randhome.io/
45,Lobsters,security,"Netsec, appsec, and infosec-Security",Moving From Common-Sense Knowledge About UEFI To Actually Dumping UEFI Firmware,https://labs.sentinelone.com/moving-from-common-sense-knowledge-about-uefi-to-actually-dumping-uefi-firmware/
46,Lobsters,security,"Netsec, appsec, and infosec-Security",Open Sesame: Escalating Open Redirect to RCE with Electron Code Review,https://spaceraccoon.dev/open-sesame-escalating-open-redirect-to-rce-with-electron-code-review
47,Lobsters,security,"Netsec, appsec, and infosec-Security",Picking Locks with Audio Technology,https://cacm.acm.org/news/246744-picking-locks-with-audio-technology/fulltext
48,Lobsters,security,"Netsec, appsec, and infosec-Security","The XCSSET Malware: Inserts Malicious Code Into Xcode Projects, Performs UXSS Backdoor Planting in Safari, and Leverages Two Zero-day Exploits",https://documents.trendmicro.com/assets/pdf/XCSSET_Technical_Brief.pdf
49,Lobsters,security,"Netsec, appsec, and infosec-Security",Sys: A Static/Symbolic Tool for Finding Good Bugs in Good (Browser) Code,https://www.usenix.org/conference/usenixsecurity20/presentation/brown
50,Lobsters,security,"Netsec, appsec, and infosec-Security",Split files into encrypted segments,https://github.com/jesseduffield/horcrux
51,Lobsters,security,"Netsec, appsec, and infosec-Security",NSA discloses new Russian-made Drovorub malware targeting Linux,https://www.bleepingcomputer.com/news/security/nsa-discloses-new-russian-made-drovorub-malware-targeting-linux/
52,Lobsters,security,"Netsec, appsec, and infosec-Security",Sinter: New user-mode security enforcement for macOS,https://blog.trailofbits.com/2020/08/12/sinter-new-user-mode-security-enforcement-for-macos/
53,Lobsters,security,"Netsec, appsec, and infosec-Security",Understanding and Implementing OAuth2 in Ruby,https://www.honeybadger.io/blog/oauth2-ruby/
54,Lobsters,security,"Netsec, appsec, and infosec-Security","Canarytokens: Token Anything, Anywhere",https://blog.thinkst.com/2020/05/canarytokens-token-anything-anywhere.html
55,Lobsters,security,"Netsec, appsec, and infosec-Security",BigMAC: Fine-Grained Policy Analysis of Android Firmware,https://www.usenix.org/conference/usenixsecurity20/presentation/hernandez
56,Lobsters,security,"Netsec, appsec, and infosec-Security",PHP Security Advisories Database,https://github.com/FriendsOfPHP/security-advisories/
57,Lobsters,security,"Netsec, appsec, and infosec-Security",Cloud Encryption is worthless,https://www.chrisfarris.com/post/cloud-encryption/
58,Lobsters,security,"Netsec, appsec, and infosec-Security",AURORA: Statistical Crash Analysis for Automated Root Cause Explanation | USENIX,https://www.usenix.org/conference/usenixsecurity20/presentation/blazytko
59,Lobsters,security,"Netsec, appsec, and infosec-Security","MMS Exploit Part 5: Defeating Android ASLR, Getting RCE",https://googleprojectzero.blogspot.com/2020/08/mms-exploit-part-5-defeating-aslr-getting-rce.html
60,Lobsters,security,"Netsec, appsec, and infosec-Security",3rd-party API-Key Leaks (and the Broker),https://blog.thinkst.com/2020/08/3rd-party-api-key-leaks-and-broker.html
61,Lobsters,security,"Netsec, appsec, and infosec-Security",Machine Learning Leaks and Where to Find Them,https://www.stratosphereips.org/blog/2020/8/12/machine-learning-leaks-and-where-to-find-them
62,Lobsters,security,"Netsec, appsec, and infosec-Security",Syzkaller - Fuzzing ReactOS in 2020,https://reactos.org/blogs/fuzzing-reactos/
63,Lobsters,security,"Netsec, appsec, and infosec-Security","PrintDemon is dead, long live PrintDemon",https://voidsec.com/cve-2020-1337-printdemon-is-dead-long-live-printdemon/
64,Lobsters,security,"Netsec, appsec, and infosec-Security",File Integrity Monitoring: Detecting suspicious file activity inside a container,https://sysdig.com/blog/file-integrity-monitoring/
65,Lobsters,security,"Netsec, appsec, and infosec-Security",User-Managed Access (UMA) 2.0 Grant for OAuth 2.0 Authorization,https://docs.kantarainitiative.org/uma/wg/rec-oauth-uma-grant-2.0.html
66,Lobsters,security,"Netsec, appsec, and infosec-Security",Terminating a Frozen SSH Session,https://www.remembertheusers.com/2020/07/0668-terminating-a-frozen-ssh-session.html
67,Lobsters,security,"Netsec, appsec, and infosec-Security",RPKI Origin Validation - Making the Internet safer by rejecting invalid prefixes,https://phabricator.wikimedia.org/phame/post/view/186/rpki_origin_validation/
68,Lobsters,security,"Netsec, appsec, and infosec-Security",Exploiting vBulletin: “A Tale of a Patch Fail”,https://blog.exploitee.rs/2020/exploiting-vbulletin-a-tale-of-patch-fail/
69,Lobsters,security,"Netsec, appsec, and infosec-Security",How Malicious Tor Relays are Exploiting Users in 2020,https://medium.com/@nusenu/how-malicious-tor-relays-are-exploiting-users-in-2020-part-i-1097575c0cac
70,Lobsters,security,"Netsec, appsec, and infosec-Security",Dynamic and Secure Memory Transformation in Userspace,https://www.ssrg.ece.vt.edu/papers/esorics20.pdf
71,Lobsters,security,"Netsec, appsec, and infosec-Security","Intel, ARM, IBM, AMD Processors Vulnerable to New Side-Channel Attacks",https://modernnetsec.io/intel-arm-ibm-amd-processors-vulnerable-to-new-side-channel-attacks/
72,Lobsters,security,"Netsec, appsec, and infosec-Security",Swift Package Manager is a security risk,https://medium.com/@KaneCheshire/swift-package-manager-is-a-security-risk-4d13f3a7bc3b
73,Lobsters,security,"Netsec, appsec, and infosec-Security",DEF CON 28: Safe Mode,http://defcon.outel.org/
74,Lobsters,security,"Netsec, appsec, and infosec-Security",Strength of Function for Biometric Authenticators (draft),https://pages.nist.gov/SOFA/SOFA.html
75,Lobsters,security,"Netsec, appsec, and infosec-Security",Speculative Dereferencing of Registers: Reviving Foreshadow,https://arxiv.org/pdf/2008.02307.pdf
76,Lobsters,security,"Netsec, appsec, and infosec-Security",Nyan Sat - Satellite Communications Challenge,https://nyan-sat.com/chapter0.html
77,Lobsters,security,"Netsec, appsec, and infosec-Security",Adam Shostack on Threat Modeling,https://www.se-radio.net/2020/07/episode-416-adam-shostack-on-threat-modeling/
78,Lobsters,security,"Netsec, appsec, and infosec-Security",Firefox Security Newsletter Q2 2020,https://wiki.mozilla.org/Firefox_Security_Newsletter/FSN-2020-Q2
79,Lobsters,security,"Netsec, appsec, and infosec-Security",Abusing P2P to Hack 3 Million IoT Cameras,https://www.youtube.com/watch?v=Z_gKEF76oMM
80,Lobsters,security,"Netsec, appsec, and infosec-Security",Hacking with Environment Variables,https://www.elttam.com/blog/env/
81,Lobsters,security,"Netsec, appsec, and infosec-Security",Content Security Policy: Going From Idea to Afterthought,https://tldrsec.com/blog/content-security-policy-going-from-idea-to-afterthought/
82,Lobsters,security,"Netsec, appsec, and infosec-Security",Understanding Web Security Checks in Firefox (Part 2),https://blog.mozilla.org/attack-and-defense/2020/08/05/understanding-web-security-checks-in-firefox-part-2/
83,Lobsters,security,"Netsec, appsec, and infosec-Security",BasicBlocker: Redesigning ISAs to Eliminate Speculative-Execution Attacks,https://arxiv.org/abs/2007.15919
84,Lobsters,security,"Netsec, appsec, and infosec-Security",1Password for Linux development preview,https://discussions.agilebits.com/discussion/114964/1password-for-linux-development-preview
85,Lobsters,security,"Netsec, appsec, and infosec-Security","Secrets, Lies, and Account Recovery: Lessons from the Use of Personal Knowledge Questions at Google",https://static.googleusercontent.com/media/research.google.com/en/us/pubs/archive/43783.pdf
86,Lobsters,security,"Netsec, appsec, and infosec-Security",Exploiting Android Messengers with WebRTC: Part 1,https://googleprojectzero.blogspot.com/2020/08/exploiting-android-messengers-part-1.html
87,Lobsters,security,"Netsec, appsec, and infosec-Security",Telling the Truth About Security,https://www.craigstuntz.com/posts/2020-08-03-telling-the-truth-about-security.html
88,Lobsters,security,"Netsec, appsec, and infosec-Security",A New Doctrine for Hardware Security,https://arxiv.org/pdf/2007.09537.pdf
89,Lobsters,security,"Netsec, appsec, and infosec-Security",Program Debloating via Stochastic Optimization,https://helloqirun.github.io/papers/icse20_qi.pdf
90,Lobsters,security,"Netsec, appsec, and infosec-Security",Temporal System Call Specialization for Attack Surface Reduction,https://www.researchgate.net/publication/342409984_Temporal_System_Call_Specialization_for_Attack_Surface_Reduction
91,Lobsters,security,"Netsec, appsec, and infosec-Security","Blue Team Rust: What is ""Memory Safety"", really?",https://tiemoko.com/blog/blue-team-rust/
92,Lobsters,security,"Netsec, appsec, and infosec-Security",Automated decryption tool using AI and NLP similar to CyberChef's Magic,https://github.com/Ciphey/Ciphey
93,Lobsters,security,"Netsec, appsec, and infosec-Security",The Twitter Bitcoin hack can happen anywhere humans are involved,https://raymii.org/s/blog/The_twitter_bitcoin_hack_can_happen_anywhere_humans_are_involved.html
94,Lobsters,security,"Netsec, appsec, and infosec-Security",Sandboxing and Workload Isolation,https://fly.io/blog/sandboxing-and-workload-isolation/
95,Lobsters,security,"Netsec, appsec, and infosec-Security",OPNsense 20.7 released,https://forum.opnsense.org/index.php?topic=18314.0
96,Lobsters,security,"Netsec, appsec, and infosec-Security",The problem of 'shared' IPMI network interfaces,https://utcc.utoronto.ca/~cks/space/blog/sysadmin/IPMISharedInterfaceProblem
97,Lobsters,security,"Netsec, appsec, and infosec-Security",CVE-2020–9934: Bypassing TCC,https://objective-see.com/blog/blog_0x4C.html
98,Lobsters,security,"Netsec, appsec, and infosec-Security",There’s a Hole in the Boot,https://eclypsium.com/2020/07/29/theres-a-hole-in-the-boot/
99,Lobsters,security,"Netsec, appsec, and infosec-Security",Mitigating Spectre and Other Security Threats: The Cloudflare Workers Security Model,https://blog.cloudflare.com/mitigating-spectre-and-other-security-threats-the-cloudflare-workers-security-model/
100,Lobsters,security,"Netsec, appsec, and infosec-Security",Grubbing Secure Boot the Wrong Way: CVE-2020-10713,https://capsule8.com/blog/grubbing-secure-boot-the-wrong-way-cve-2020-10713/
101,Lobsters,security,"Netsec, appsec, and infosec-Security",Detection Deficit: A Year in Review of 0-days Used In-The-Wild in 2019,https://googleprojectzero.blogspot.com/2020/07/detection-deficit-year-in-review-of-0.html
102,Lobsters,security,"Netsec, appsec, and infosec-Security",You don’t need SMS-2FA,http://blog.cmpxchg8b.com/2020/07/you-dont-need-sms-2fa.html
103,Lobsters,security,"Netsec, appsec, and infosec-Security",You don’t need reproducible builds,http://blog.cmpxchg8b.com/2020/07/you-dont-need-reproducible-builds.html
104,Lobsters,security,"Netsec, appsec, and infosec-Security",oso: an open source policy engine for authorization,https://www.osohq.com
105,Lobsters,security,"Netsec, appsec, and infosec-Security",[HOPE 2020] Welcome to Hackers On Planet Earth,https://hope.net/
106,Lobsters,security,"Netsec, appsec, and infosec-Security",Bitwarden Review,https://www.garron.blog/posts/bitwarden-review.html
107,Lobsters,security,"Netsec, appsec, and infosec-Security",Filesystem deduplication is a sidechannel,https://mjg59.dreamwidth.org/55638.html
108,Lobsters,security,"Netsec, appsec, and infosec-Security",Network forth,http://www.sandelman.ca/People/Michael_Richardson/network-forth.html
109,Lobsters,security,"Netsec, appsec, and infosec-Security","New ‘Meow’ attack has deleted almost 4,000 unsecured databases",https://www.bleepingcomputer.com/news/security/new-meow-attack-has-deleted-almost-4-000-unsecured-databases/
110,Lobsters,security,"Netsec, appsec, and infosec-Security",reNgine - Automated penetration testing reconnaissance framework,https://github.com/yogeshojha/rengine
111,Lobsters,security,"Netsec, appsec, and infosec-Security",Espressif ESP32: Bypassing Secure Boot using EMFI,https://raelize.com/posts/espressif-systems-esp32-bypassing-sb-using-emfi/
112,Lobsters,security,"Netsec, appsec, and infosec-Security",Bug Bounty Platforms vs. GDPR: A Case Study,https://www.rcesecurity.com/2020/07/Bug-Bounty-Platforms-vs-GDPR-A-Case-Study/
113,Lobsters,security,"Netsec, appsec, and infosec-Security",LDAP authentication server for developers,https://github.com/glauth/glauth
114,Lobsters,security,"Netsec, appsec, and infosec-Security",Tor 0day: Stopping Tor Connections,https://www.hackerfactor.com/blog/index.php?/archives/888-Tor-0day-Stopping-Tor-Connections.html
115,Lobsters,security,"Netsec, appsec, and infosec-Security",Adversarial Machine Learning and the CFAA,https://www.schneier.com/blog/archives/2020/07/adversarial_mac_1.html
116,Lobsters,security,"Netsec, appsec, and infosec-Security",An update on plugin security,https://www.figma.com/blog/an-update-on-plugin-security/
117,Lobsters,security,"Netsec, appsec, and infosec-Security",Timeless Timing Attacks: Exploiting Concurrency to Leak Secrets over Remote Connections,https://tom.vg/papers/timeless-timing-attack_usenix2020.pdf
118,Lobsters,security,"Netsec, appsec, and infosec-Security",Verified seL4 on secure RISC-V processors,https://ts.data61.csiro.au/publications/csiroabstracts/Heiser_20.abstract.pml
119,Lobsters,security,"Netsec, appsec, and infosec-Security",Prevention of Microarchitectural Covert Channels on an Open-Source 64-bit RISC-V Core,https://ts.data61.csiro.au/publications/csiro_full_text//Wistoff_SGBH_20.pdf
120,Lobsters,security,"Netsec, appsec, and infosec-Security",zxcvbn is a password strength estimator inspired by password crackers,https://github.com/dropbox/zxcvbn
121,Lobsters,security,"Netsec, appsec, and infosec-Security",Apple Security Research Device Program,https://developer.apple.com/programs/security-research-device/
122,Lobsters,security,"Netsec, appsec, and infosec-Security",Replace PGP With an HTTPS Form,https://buttondown.email/cryptography-dispatches/archive/cryptography-dispatches-replace-pgp-with-an-https/
123,Lobsters,security,"Netsec, appsec, and infosec-Security",A playable archive of DEF CON CTF challenge,https://archive.ooo/
124,Lobsters,security,"Netsec, appsec, and infosec-Security",Blast from the past: Cross Site Scripting on the AWS Console ·,https://embracethered.com/blog/posts/2020/aws-xss-cross-site-scripting-vulnerability/
125,Lobsters,security,"Netsec, appsec, and infosec-Security",OWASP Top Ten Web Application Security Risks,https://owasp.org/www-project-top-ten/
126,Lobsters,security,"Netsec, appsec, and infosec-Security","Test-Driven Security with StackHawk, Travis-CI, and Docker Compose",https://www.stackhawk.com/blog/test-driven-security-with-travis-ci-and-docker-compose/
127,Lobsters,security,"Netsec, appsec, and infosec-Security",Safely reviving shared memory,https://hacks.mozilla.org/2020/07/safely-reviving-shared-memory/
128,Lobsters,security,"Netsec, appsec, and infosec-Security",Resetting Passwords - What Could Possibly Go Wrong?,https://maxwelldulin.com/BlogPost?post=3702041600
129,Lobsters,security,"Netsec, appsec, and infosec-Security",BadPower attack corrupts fast chargers to melt or set the device on fire,https://www.zdnet.com/article/badpower-attack-corrupts-fast-chargers-to-melt-or-set-your-device-on-fire/
130,Lobsters,security,"Netsec, appsec, and infosec-Security",Writing an iOS Kernel Exploit from Scratch,https://secfault-security.com/blog/chain3.html
131,Lobsters,security,"Netsec, appsec, and infosec-Security",Characterization of Forward-edge Control-flow Integrity Targets in LLVM-compiled Linux,https://cs.brown.edu/research/pubs/theses/masters/2020/vexler.jonathan.pdf
132,Lobsters,security,"Netsec, appsec, and infosec-Security",V0LTpwn: Attacking x86 Processor Integrity from Software,https://www.usenix.org/system/files/sec20fall_kenjar_prepub.pdf
133,Lobsters,security,"Netsec, appsec, and infosec-Security",Identifying Unintended Harms of Cybersecurity Countermeasures (2019),https://www.cl.cam.ac.uk/~ytc36/Identifying_Unintended_Harms.pdf
134,Lobsters,security,"Netsec, appsec, and infosec-Security",Requesting Azure AD Request Tokens on Azure-AD-joined Machines for Browser SSO,https://posts.specterops.io/requesting-azure-ad-request-tokens-on-azure-ad-joined-machines-for-browser-sso-2b0409caad30
135,Lobsters,security,"Netsec, appsec, and infosec-Security",PThammer: Cross-User-Kernel-Boundary Rowhammer through Implicit Accesses,https://arxiv.org/abs/2007.08707
136,Lobsters,security,"Netsec, appsec, and infosec-Security",House of Io – Remastered,https://awaraucom.wordpress.com/2020/07/19/house-of-io-remastered/
137,Lobsters,security,"Netsec, appsec, and infosec-Security","GnuTLS patches huge security hole that hung around for two years – worse than Heartbleed, says Google cryptoboffin",https://www.theregister.com/2020/06/10/gnutls_patches_security_hole/
138,Lobsters,security,"Netsec, appsec, and infosec-Security",This is Fine: Optimism and Emergency in the P2P Network,https://newdesigncongress.org/en/pub/this-is-fine/
139,Lobsters,security,"Netsec, appsec, and infosec-Security",Windows Server Containers Are Open,https://unit42.paloaltonetworks.com/windows-server-containers-vulnerabilities/
140,Lobsters,security,"Netsec, appsec, and infosec-Security",CET and Supervisor Shadow Stacks,https://static.sched.com/hosted_files/xen2020/e8/cetss.pdf
141,Lobsters,security,"Netsec, appsec, and infosec-Security","Introducing Kernel Data Protection, a new platform security technology for preventing data corruption",https://www.microsoft.com/security/blog/2020/07/08/introducing-kernel-data-protection-a-new-platform-security-technology-for-preventing-data-corruption/
142,Lobsters,security,"Netsec, appsec, and infosec-Security","Tech firms like Facebook must restrict data sent from EU to US, European court rules",https://www.theguardian.com/technology/2020/jul/16/tech-firms-like-facebook-must-restrict-data-sent-from-eu-to-us-court-rules
143,Lobsters,security,"Netsec, appsec, and infosec-Security",An offensive guide to the Authorization Code grant,https://research.nccgroup.com/2020/07/07/an-offensive-guide-to-the-authorization-code-grant/
144,Lobsters,security,"Netsec, appsec, and infosec-Security",A collection of short XSS payloads,https://github.com/terjanq/Tiny-XSS-Payloads
145,Lobsters,security,"Netsec, appsec, and infosec-Security","Joe Biden, Elon Musk, Apple, Uber, and others hacked in unprecedented Twitter attack",https://www.theverge.com/2020/7/15/21326200/elon-musk-bill-gates-twitter-hack-bitcoin-scam-compromised
146,Lobsters,security,"Netsec, appsec, and infosec-Security",Discussions of Signal SVR Should Consider Network Effects,https://blog.eldrid.ge/2020/07/14/discussions-of-signal-svr-should-consider-network-effects/
147,Lobsters,security,"Netsec, appsec, and infosec-Security",Preventing Privilege Escalation (2003),http://www.citi.umich.edu/u/provos/papers/privsep.pdf
148,Lobsters,security,"Netsec, appsec, and infosec-Security",The Fake Cisco,https://labs.f-secure.com/publications/the-fake-cisco/
149,Lobsters,security,"Netsec, appsec, and infosec-Security",SIGRed - Resolving Your Way into Domain Admin: Exploiting a 17 Year-old Bug in Windows DNS Servers,https://research.checkpoint.com/2020/resolving-your-way-into-domain-admin-exploiting-a-17-year-old-bug-in-windows-dns-servers/
150,Lobsters,security,"Netsec, appsec, and infosec-Security","What AES ciphers to use between CBC, GCM, CCM, Chacha-Poly?",https://thehftguy.com/2020/04/20/what-aes-ciphers-to-use-between-cbc-gcm-ccm-chacha-poly/
151,Lobsters,security,"Netsec, appsec, and infosec-Security",A few thoughts about Signal’s Secure Value Recovery,https://blog.cryptographyengineering.com/2020/07/10/a-few-thoughts-about-signals-secure-value-recovery/
152,Lobsters,security,"Netsec, appsec, and infosec-Security",Fuzzing the NetBSD Network Stack in a Rumpkernel Environment Part 1,https://blog.netbsd.org/tnf/entry/gsoc_reports_fuzzing_the_netbsd
153,Lobsters,security,"Netsec, appsec, and infosec-Security",Fuzzing Rumpkernel Syscalls Part 1,https://blog.netbsd.org/tnf/entry/gsoc_reports_fuzzing_rumpkernel_syscalls
154,Lobsters,security,"Netsec, appsec, and infosec-Security",WebView - Android's most convenient footgun,https://byte.how/posts/webview-androids-most-convenient-footgun/
155,Lobsters,security,"Netsec, appsec, and infosec-Security",WireGuard on Kubernetes with Adblocking,https://codingcoffee.dev/blog/wireguard_on_kubernetes_with_adblocking/
156,Lobsters,security,"Netsec, appsec, and infosec-Security",The Real Story of Stuxnet (2013),https://spectrum.ieee.org/telecom/security/the-real-story-of-stuxnet
157,Lobsters,security,"Netsec, appsec, and infosec-Security",Practical Run-Time Mitigations Against Data-Oriented Attacks,https://escholarship.org/content/qt3hf663hm/qt3hf663hm.pdf
158,Lobsters,security,"Netsec, appsec, and infosec-Security",Exploiting More Binaries by Using Planning to Assemble ROP Attacks,https://scholars.unh.edu/cgi/viewcontent.cgi?article=2376&context=thesis
159,Lobsters,security,"Netsec, appsec, and infosec-Security",Memory Tagging for the Kernel: Tag-Based KASAN,https://docs.google.com/presentation/d/10V_msbtEap9dNerKvTrRAzvfzYdrQFC8e2NYHCZYJDE/edit#slide=id.g1925acbbf3_0_0
160,Lobsters,security,"Netsec, appsec, and infosec-Security",TagBleed: Breaking KASLR on the Isolated Kernel Address Space using Tagged TLBs,https://download.vusec.net/papers/tagbleed_eurosp20.pdf
161,Lobsters,security,"Netsec, appsec, and infosec-Security",Design Thinking for Cyber Security Services,https://jwgoerlich.com/design-thinking-for-cyber-security-controls-design-monday/
162,Lobsters,security,"Netsec, appsec, and infosec-Security","FinFisher exposed: A researcher’s tale of defeating traps, tricks, and complex virtual machines",https://www.microsoft.com/security/blog/2018/03/01/finfisher-exposed-a-researchers-tale-of-defeating-traps-tricks-and-complex-virtual-machines/
163,Lobsters,security,"Netsec, appsec, and infosec-Security",How to unc0ver a 0-day in 4 hours or less,https://googleprojectzero.blogspot.com/2020/07/how-to-unc0ver-0-day-in-4-hours-or-less.html
164,Lobsters,security,"Netsec, appsec, and infosec-Security",SAML Test Server,https://samltest.id/
