ID,Source,Tag_Code,Tag_Name,Title,Url
42,Lobsters,databases,"Databases (SQL, NoSQL)",How humans interact with large data sets,https://medium.com/invoca-engineering-blog/how-humans-interact-with-large-data-sets-7fed4e39ffb6
43,Lobsters,databases,"Databases (SQL, NoSQL)",Surviving Django (if you care about databases),https://www.varrazzo.com/blog/2020/07/25/surviving-django/
44,Lobsters,databases,"Databases (SQL, NoSQL)",How to Improve ActiveRecord Query Performance with Subquery Caching,https://pawelurbanek.com/rails-query-caching
45,Lobsters,databases,"Databases (SQL, NoSQL)",One year of automatic DB migrations from git,https://abe-winter.github.io/2020/08/03/yr-of-git.html
46,Lobsters,databases,"Databases (SQL, NoSQL)",A shorthand SQL wrapper language,https://github.com/mrumkovskis/tresql
47,Lobsters,databases,"Databases (SQL, NoSQL)",Scaling relational SQL databases,https://stribny.name/blog/2020/07/scaling-relational-sql-databases
48,Lobsters,databases,"Databases (SQL, NoSQL)",What every developer should know about consistency,https://robertovitillo.com/what-every-developer-should-know-about-consistency/
49,Lobsters,databases,"Databases (SQL, NoSQL)",Migrating a 40TB SQL Server Database,https://tarynpivots.com/post/migrating-40tb-sql-server-database/
50,Lobsters,databases,"Databases (SQL, NoSQL)",Postgres Job Queues & Failure By MVCC,https://brandur.org/postgres-queues
51,Lobsters,databases,"Databases (SQL, NoSQL)",Querying an RDF triplestore using SPARQL and Relational pipes,https://relational-pipes.globalcode.info/v_0/examples-rdf-sparql.xhtml
52,Lobsters,databases,"Databases (SQL, NoSQL)",Does anyone use advanced database access control anymore?,/s/x4luho/does_anyone_use_advanced_database_access
53,Lobsters,databases,"Databases (SQL, NoSQL)",Infinite scrolling on the web obnoxiously complex,https://notriddle-more-interesting.herokuapp.com/D35K4ZCCNG6RB
54,Lobsters,databases,"Databases (SQL, NoSQL)",What is fillfactor and how does it affect PostgreSQL performance?,https://www.cybertec-postgresql.com/en/what-is-fillfactor-and-how-does-it-affect-postgresql-performance/
55,Lobsters,databases,"Databases (SQL, NoSQL)",Some SQL Tricks of an Application DBA,https://hakibenita.com/sql-tricks-application-dba
56,Lobsters,databases,"Databases (SQL, NoSQL)","New ‘Meow’ attack has deleted almost 4,000 unsecured databases",https://www.bleepingcomputer.com/news/security/new-meow-attack-has-deleted-almost-4-000-unsecured-databases/
57,Lobsters,databases,"Databases (SQL, NoSQL)",Unofficial guide to Datomic internals,https://tonsky.me/blog/unofficial-guide-to-datomic-internals/
58,Lobsters,databases,"Databases (SQL, NoSQL)","A globally-distributed, eventually-consistent, 100% available key-value store",https://github.com/craftyphotons/ten34
59,Lobsters,databases,"Databases (SQL, NoSQL)",The SIEUFERD Project,http://people.csail.mit.edu/ebakke/sieuferd/
60,Lobsters,databases,"Databases (SQL, NoSQL)",1.1 Billion Taxi Rides using OmniSciDB (formerly MapD) and a MacBook Pro,https://tech.marksblogg.com/omnisci-macos-macbookpro-mbp.html
61,Lobsters,databases,"Databases (SQL, NoSQL)",GraphQL Architect: Build Low-Code GraphQL APIs Powered By Neo4j,https://medium.com/neo4j/introducing-graphql-architect-19b0f2035e21
62,Lobsters,databases,"Databases (SQL, NoSQL)",Turning the IDE Inside Out with Datalog,https://petevilter.me/post/datalog-typechecking/
63,Lobsters,databases,"Databases (SQL, NoSQL)",EdgeDB 1.0 Alpha 4 “Barnard’s Star”,https://edgedb.com/blog/edgedb-1-0-alpha-4-barnard-s-star
64,Lobsters,databases,"Databases (SQL, NoSQL)",PostgreSQL EXPLAIN glossary,https://www.pgmustard.com/docs/explain
65,Lobsters,databases,"Databases (SQL, NoSQL)",Datalevin is a port of Datascript in-memory Datalog database to Lightning Memory-Mapped Database,https://github.com/juji-io/datalevin
66,Lobsters,databases,"Databases (SQL, NoSQL)",A Walk Through PostgreSQL INSERT,https://info.crunchydata.com/blog/a-walk-through-insert
67,Lobsters,databases,"Databases (SQL, NoSQL)",brismu: A relational interpretation of Lojban,https://github.com/MostAwesomeDude/brismu
68,Lobsters,databases,"Databases (SQL, NoSQL)",pgx: Build Postgres Extensions with Rust,https://github.com/zombodb/pgx
69,Lobsters,databases,"Databases (SQL, NoSQL)","A transparent, highly scalable and cryptographically verifiable data store",https://github.com/google/trillian
70,Lobsters,databases,"Databases (SQL, NoSQL)",Mariadb Temporal Data Tables,https://mariadb.com/kb/en/temporal-data-tables/
71,Lobsters,databases,"Databases (SQL, NoSQL)",Inside the Algolia Engine — The Indexing Challenge of Instant Search,https://blog.algolia.com/inside-the-algolia-engine-part-2-the-indexing-challenge-of-instant-search/
72,Lobsters,databases,"Databases (SQL, NoSQL)","The myth of NoSQL (vs. RDBMS) ""joins dont scale""",https://blog.dbi-services.com/the-myth-of-nosql-vs-rdbms-joins-dont-scale/
73,Lobsters,databases,"Databases (SQL, NoSQL)",Race Conditions/Concurrency Defects in Databases: A Catalogue,https://ketanbhatt.com/db-concurrency-defects/
74,Lobsters,databases,"Databases (SQL, NoSQL)",Google Knew We Didn’t Want to Kill Spreadsheets. We Wanted A Billion Rows,https://mapbrief.com/2020/07/01/google-knew-we-didnt-want-to-kill-spreadsheets-we-wanted-a-billion-rows/
75,Lobsters,databases,"Databases (SQL, NoSQL)",The end of the Redis adventure,http://antirez.com/news/133
76,Lobsters,databases,"Databases (SQL, NoSQL)",Scaling a GraphQL Website,https://theartofmachinery.com/2020/06/29/scaling_a_graphql_site.html
77,Lobsters,databases,"Databases (SQL, NoSQL)",How does SQLite work? Part 2: btrees (2014),https://jvns.ca/blog/2014/10/02/how-does-sqlite-work-part-2-btrees/
78,Lobsters,databases,"Databases (SQL, NoSQL)",How does SQLite work? Part 1: pages (2014),https://jvns.ca/blog/2014/09/27/how-does-sqlite-work-part-1-pages/
79,Lobsters,databases,"Databases (SQL, NoSQL)","Earthstar - Offline-first, distributed, syncable, embedded document database for use in p2p",https://github.com/cinnamon-bun/earthstar
80,Lobsters,databases,"Databases (SQL, NoSQL)",How not to use jsonb fields and their indexes in PostgreSQL,https://vsevolod.net/postgresql-jsonb-index/
81,Lobsters,databases,"Databases (SQL, NoSQL)",toydb: a distributed SQL database in Rust,https://github.com/erikgrinaker/toydb
82,Lobsters,databases,"Databases (SQL, NoSQL)",Jepsen: Redis-Raft 1b3fbf6,https://jepsen.io/analyses/redis-raft-1b3fbf6
83,Lobsters,databases,"Databases (SQL, NoSQL)",PostgreSQL query JIT,https://solovyov.net/blog/2020/postgresql-query-jit/
84,Lobsters,databases,"Databases (SQL, NoSQL)",Postgres Indexes for ActiveRecord Join Tables in Rails Apps,https://pawelurbanek.com/rails-postgres-join-indexes
85,Lobsters,databases,"Databases (SQL, NoSQL)",Understanding Replication in Databases and Distributed Systems (2000),https://www.ic.unicamp.br/~buzato/teaching/2018/mo441/wiesmann00a.pdf
86,Lobsters,databases,"Databases (SQL, NoSQL)","Beyond Faster JSON Support for iOS/macOS, Part 9: CSV and SQLite",https://blog.metaobject.com/2020/06/beyond-faster-json-support-for-iosmacos.html
87,Lobsters,databases,"Databases (SQL, NoSQL)",Improve Cache Speed at Scale,https://www.youtube.com/watch?v=mPg20ykAFU4
88,Lobsters,databases,"Databases (SQL, NoSQL)",Twitch Runs CockroachDB (Twitch SQL REPL),https://twitch.tv/twitchrunscockroachdb
89,Lobsters,databases,"Databases (SQL, NoSQL)",Database Replication: a Tale of Research across Communities (2010),https://vldb.org/pvldb/vldb2010/pvldb_vol3/TY02.pdf
90,Lobsters,databases,"Databases (SQL, NoSQL)",Eight tips to relieve those Postgres headaches,https://medium.com/productboard-engineering/eight-tips-to-relieve-those-postgres-headaches-c92fcdd7d065
91,Lobsters,databases,"Databases (SQL, NoSQL)",Nested Transactions in CockroachDB 20.1,https://www.cockroachlabs.com/blog/nested-transactions-in-cockroachdb-20-1/
92,Lobsters,databases,"Databases (SQL, NoSQL)",Dead rows in a materialized view,https://www.2n.pl/blog/dead-rows-in-a-materialized-view
93,Lobsters,databases,"Databases (SQL, NoSQL)",Recent database technology that should be on your radar (part 1),https://lucperkins.dev/blog/new-db-tech-1/
94,Lobsters,databases,"Databases (SQL, NoSQL)",Looking Back at Postgres,https://arxiv.org/abs/1901.01973
95,Lobsters,databases,"Databases (SQL, NoSQL)",Multi-Master Replication Solutions for PostgreSQL,https://www.percona.com/blog/2020/06/09/multi-master-replication-solutions-for-postgresql/
96,Lobsters,databases,"Databases (SQL, NoSQL)",Generating a full-stack application from a database,https://notes.eatonphil.com/generating-a-full-stack-application-from-a-database.html
97,Lobsters,databases,"Databases (SQL, NoSQL)",A Python object-oriented database with JSONB-based access and search in PostgreSQL,https://github.com/newtdb/db
98,Lobsters,databases,"Databases (SQL, NoSQL)",Performance: Avoid SQLite In Your Next Firefox Feature,https://wiki.mozilla.org/Performance/Avoid_SQLite_In_Your_Next_Firefox_Feature
99,Lobsters,databases,"Databases (SQL, NoSQL)",SELECT code_execution FROM * USING SQLite,https://media.ccc.de/v/36c3-10701-select_code_execution_from_using_sqlite
100,Lobsters,databases,"Databases (SQL, NoSQL)",SQLite As An Application File Format,https://sqlite.org/appfileformat.html
101,Lobsters,databases,"Databases (SQL, NoSQL)",Jepsen - PostgreSQL 12.3,http://jepsen.io/analyses/postgresql-12.3
102,Lobsters,databases,"Databases (SQL, NoSQL)",ModJS: A Javascript Module for Redis and KeyDB,https://github.com/JohnSully/ModJS
103,Lobsters,databases,"Databases (SQL, NoSQL)","Cassandra counter columns: nice in theory, hazardous in practice",https://www.ably.io/blog/cassandra-counter-columns-nice-in-theory-hazardous-in-practice/
104,Lobsters,databases,"Databases (SQL, NoSQL)",Using Mnesia in an Elixir Application,https://blog.appsignal.com/2020/05/19/using-mnesia-in-an-elixir-application.html
105,Lobsters,databases,"Databases (SQL, NoSQL)",How and why GraphQL will influence the SourceHut alpha,https://sourcehut.org/blog/2020-06-10-how-graphql-will-shape-the-alpha/
106,Lobsters,databases,"Databases (SQL, NoSQL)",Announcing our Rust Driver: Version 1.0 (for MongoDB),https://www.mongodb.com/blog/post/announcing-rust-driver-version-1
107,Lobsters,databases,"Databases (SQL, NoSQL)",PostgreSQL query parallelism can be like a box of chocolates,https://swarm64.com/post/increase-postgresql-parallelism/
108,Lobsters,databases,"Databases (SQL, NoSQL)",SQLancer: Detecting Logic Bugs in DBMS,https://github.com/sqlancer/sqlancer
109,Lobsters,databases,"Databases (SQL, NoSQL)",MiniCouchDB in Rust,https://www.garrensmith.com/blogs/mini-couch-hack-week
110,Lobsters,databases,"Databases (SQL, NoSQL)","Accessing SQLite, PostgreSQL and MySQL through ODBC and Relational pipes",https://relational-pipes.globalcode.info/v_0/examples-tr-sql-odbc.xhtml
111,Lobsters,databases,"Databases (SQL, NoSQL)",The Curious Case of Small Files,https://developer.sh/posts/curious-case-of-small-files
112,Lobsters,databases,"Databases (SQL, NoSQL)",Release v0.16 of Relational pipes with ODBC for SQL and JACK MIDI,https://relational-pipes.globalcode.info/v_0/release-v0.16.xhtml
113,Lobsters,databases,"Databases (SQL, NoSQL)",PostgreSQL BRIN Indexes: Big Data Performance With Minimal Storage,https://info.crunchydata.com/blog/postgresql-brin-indexes-big-data-performance-with-minimal-storage
114,Lobsters,databases,"Databases (SQL, NoSQL)",For VidarDB. PostgreSQL extension implements a Foreign Data Wrapper (FDW) for RocksDB,https://github.com/vidardb/PostgresForeignDataWrapper
115,Lobsters,databases,"Databases (SQL, NoSQL)","v0.6 of immudb, the open source, high-speed immutable database, is released",https://github.com/codenotary/immudb
116,Lobsters,databases,"Databases (SQL, NoSQL)",Managing MySQL at Serverless Scale,https://www.jeremydaly.com/serverless-mysql-at-scale/
117,Lobsters,databases,"Databases (SQL, NoSQL)",How fast is Redis?,https://redis.io/topics/benchmarks
118,Lobsters,databases,"Databases (SQL, NoSQL)",Adding Data Quality into Amundsen with Programmatic Descriptions,https://technology.edmunds.com/2020/05/27/Adding-Data-Quality-into-Amundsen-with-Programmatic-Descriptions/
119,Lobsters,databases,"Databases (SQL, NoSQL)",Things we learned about sums,https://questdb.io/blog/2020/05/12/interesting-things-we-learned-about-sums
120,Lobsters,databases,"Databases (SQL, NoSQL)",Comparison of approaches to multitenancy in Rails apps,https://blog.arkency.com/comparison-of-approaches-to-multitenancy-in-rails-apps/
121,Lobsters,databases,"Databases (SQL, NoSQL)","Generate a Go REST API from a PostgreSQL database with pagination, sorting, filtering, and auth",https://eatonphil.github.io/dbcore/
122,Lobsters,databases,"Databases (SQL, NoSQL)",Materialize: A Streaming Database for Real-Time Applications,https://materialize.io/
123,Lobsters,databases,"Databases (SQL, NoSQL)",I want to own the database that my apps use,https://orndorffgrant.com/own-your-data-idea/
124,Lobsters,databases,"Databases (SQL, NoSQL)",cwida/duckdb,https://github.com/cwida/duckdb
125,Lobsters,databases,"Databases (SQL, NoSQL)",Recursive SQL Queries with PostgreSQL,https://towardsdatascience.com/recursive-sql-queries-with-postgresql-87e2a453f1b
126,Lobsters,databases,"Databases (SQL, NoSQL)",Detecting Optimization Bugs in Database Engines via Non-Optimizing Reference Engine Construction,https://www.manuelrigger.at/preprints/NoREC.pdf
127,Lobsters,databases,"Databases (SQL, NoSQL)","How we implemented secondary indexes in our version-controlled database, Dolt",https://www.dolthub.com/blog/2020-05-22-introducing-secondary-indexes/
128,Lobsters,databases,"Databases (SQL, NoSQL)",Using SQL to find my best photo of a pelican according to Apple Photos,https://simonwillison.net/2020/May/21/dogsheep-photos/
129,Lobsters,databases,"Databases (SQL, NoSQL)",Our love story with Deadlocks (PostgreSQL Edition),https://auto1.tech/event-store-deadlock/
130,Lobsters,databases,"Databases (SQL, NoSQL)",Three bugs in the Go MySQL Driver,https://github.blog/2020-05-20-three-bugs-in-the-go-mysql-driver/
131,Lobsters,databases,"Databases (SQL, NoSQL)",PostgreSQL 13 Beta 1 Released,https://www.postgresql.org/about/news/2040/
132,Lobsters,databases,"Databases (SQL, NoSQL)",Monitoring MIDI messages using JACK and Relational pipes + MT-32 bonus,https://relational-pipes.globalcode.info/v_0/examples-jack-midi-monitoring.xhtml
133,Lobsters,databases,"Databases (SQL, NoSQL)","Build platforms that flexibly mix SQL, batch, and stream processing paradigms",https://github.com/gazette/core
134,Lobsters,databases,"Databases (SQL, NoSQL)",About Pool Sizing,https://github.com/brettwooldridge/HikariCP/wiki/About-Pool-Sizing
135,Lobsters,databases,"Databases (SQL, NoSQL)",The DynamoDB Book,https://www.dynamodbbook.com/
136,Lobsters,databases,"Databases (SQL, NoSQL)",ORM database migration tools,https://vsevolod.net/migrations/
137,Lobsters,databases,"Databases (SQL, NoSQL)",Jepsen: MongoDB 4.2.6,http://jepsen.io/analyses/mongodb-4.2.6
138,Lobsters,databases,"Databases (SQL, NoSQL)",Succinct Data Structures and Delta Encoding for Modern Databases,https://github.com/terminusdb/terminus-server/blob/dev/docs/whitepaper/terminusdb.pdf
139,Lobsters,databases,"Databases (SQL, NoSQL)",Improved (auto)vacuum in PostgreSQL 13,http://amitkapila16.blogspot.com/2020/05/improved-autovacuum-in-postgresql-13.html
140,Lobsters,databases,"Databases (SQL, NoSQL)",Structural sharing between revisions in a versioned SQL database,https://www.dolthub.com/blog/2020-05-13-dolt-commit-graph-and-structural-sharing/
141,Lobsters,databases,"Databases (SQL, NoSQL)",Understanding Database Cost Models,http://justinjaffray.com/understanding-cost-models/
142,Lobsters,databases,"Databases (SQL, NoSQL)",SQL Indexing and Tuning for developers,https://use-the-index-luke.com/
143,Lobsters,databases,"Databases (SQL, NoSQL)",Writing a SQL database from scratch in Go: 4. a database/sql driver,https://notes.eatonphil.com/database-basics-a-database-sql-driver.html
144,Lobsters,databases,"Databases (SQL, NoSQL)",The Internals of PostgreSQL,http://www.interdb.jp/pg/
145,Lobsters,databases,"Databases (SQL, NoSQL)",TileDB 2.0 and the Future of Data Science,https://medium.com/tiledb/tiledb-2-0-and-the-future-of-data-science-929cdcfe95ed
146,Lobsters,databases,"Databases (SQL, NoSQL)",pgBadger :: PostgreSQL log analyzer,https://pgbadger.darold.net/
147,Lobsters,databases,"Databases (SQL, NoSQL)",You Don’t Need Transaction Rollbacks in Redis,https://redislabs.com/blog/you-dont-need-transaction-rollbacks-in-redis/
148,Lobsters,databases,"Databases (SQL, NoSQL)",SQL Injection and Postgres - An adventure to eventual RCE,https://pulsesecurity.co.nz/articles/postgres-sqli.html
149,Lobsters,databases,"Databases (SQL, NoSQL)",A (Not So) Brief But (Very) Accurate History of PL/SQL,http://oracle-internals.com/blog/2020/04/29/a-not-so-brief-but-very-accurate-history-of-pl-sql/
150,Lobsters,databases,"Databases (SQL, NoSQL)",Exploring Column Families in CockroachDB,https://dev.to/jordanlewis/exploring-column-families-in-cockroachdb-kje
151,Lobsters,databases,"Databases (SQL, NoSQL)","We are adopting go-mysql-server, the open-source SQL execution engine that powers Dolt",https://www.dolthub.com/blog/2020-05-04-adopting-go-mysql-server/
152,Lobsters,databases,"Databases (SQL, NoSQL)",Event Sourcing: You are doing it wrong,https://www.youtube.com/watch?v=GzrZworHpIk
153,Lobsters,databases,"Databases (SQL, NoSQL)",Storage Systems for Cheap but Capable Bastards,https://securedata.fyi/2020-05-01-storage-choices/
154,Lobsters,databases,"Databases (SQL, NoSQL)","PostgreSQL, Oracle ... graph query language standards adoption begins",https://www.linkedin.com/pulse/postgresql-oracle-graph-query-language-standards-adoption-green
155,Lobsters,databases,"Databases (SQL, NoSQL)",Advanced SQL and database books and resources,https://www.neilwithdata.com/advanced-sql
156,Lobsters,databases,"Databases (SQL, NoSQL)",Jepsen: Dgraph 1.1.1,https://jepsen.io/analyses/dgraph-1.1.1
157,Lobsters,databases,"Databases (SQL, NoSQL)",Any good resources on how to build an identity provider (IdP) from the ground up?,/s/qfafbz/any_good_resources_on_how_build_identity
158,Lobsters,databases,"Databases (SQL, NoSQL)",Open source embedded data storage engines,https://github.com/pmwkaa/engine.so
159,Lobsters,databases,"Databases (SQL, NoSQL)",CastleDB - The structured static database,http://castledb.org/
160,Lobsters,databases,"Databases (SQL, NoSQL)",Upgrading PostgreSQL from version 11 to 12 on Ubuntu 20.04 (Focal Fossa),https://www.paulox.net/2020/04/24/upgrading-postgresql-from-version-11-to-12-on-ubuntu-20-04-focal-fossa/
161,Lobsters,databases,"Databases (SQL, NoSQL)",Announcing Swarm64 DA 4.0 - now accelerates Postgres performance with-or without FPGA,https://swarm64.com/post/announcing-swarm64-v4/
162,Lobsters,databases,"Databases (SQL, NoSQL)",insert-only tables are autovacuumed in PostgreSQL v13,https://www.cybertec-postgresql.com/en/postgresql-autovacuum-insert-only-tables/
163,Lobsters,databases,"Databases (SQL, NoSQL)",Key Visualizer: Observe Distributed Databases to Discover the Unknowns,https://pingcap.com/blog/observe-distributed-databases-to-discover-unknowns/
164,Lobsters,databases,"Databases (SQL, NoSQL)",Things I Wished More Developers Knew About Databases,https://medium.com/@rakyll/things-i-wished-more-developers-knew-about-databases-2d0178464f78
165,Lobsters,databases,"Databases (SQL, NoSQL)",SELECT wat FROM sql,https://scattered-thoughts.net/writing/select-wat-from-sql/
166,Lobsters,databases,"Databases (SQL, NoSQL)",SQL Optimizations in PostgreSQL: IN vs EXISTS vs ANY/ALL vs JOIN,https://www.percona.com/blog/2020/04/16/sql-optimizations-in-postgresql-in-vs-exists-vs-any-all-vs-join/
167,Lobsters,databases,"Databases (SQL, NoSQL)","How we implemented MySQL types in our custom versioned database, Dolt",https://www.dolthub.com/blog/2020-04-15-how-dolt-types-work/
168,Lobsters,databases,"Databases (SQL, NoSQL)",An algorithm to optimize database queries that run multiple times,https://github.com/pubkey/event-reduce
169,Lobsters,databases,"Databases (SQL, NoSQL)",MongoDB: Getting storage engines ready for fast storage devices,https://engineering.mongodb.com/post/getting-storage-engines-ready-for-fast-storage-devices
170,Lobsters,databases,"Databases (SQL, NoSQL)",Scaling SQLite to 4M QPS on a Single Server (EC2 vs Bare Metal) (2018),https://blog.expensify.com/2018/01/08/scaling-sqlite-to-4m-qps-on-a-single-server/
171,Lobsters,databases,"Databases (SQL, NoSQL)",A Peek into the Future of Database: A Unified Infrastructure to Adapt Intelligently,https://pingcap.com/blog/future-of-database-unified-infrastructure-to-adapt-intelligently/
172,Lobsters,databases,"Databases (SQL, NoSQL)",A database clustering system for horizontal scaling of MySQL,https://vitess.io/docs/overview/whatisvitess/
173,Lobsters,databases,"Databases (SQL, NoSQL)",Backing up and restoring foreign table (FDW) data in PostgreSQL,https://swarm64.com/post/postgres-foreign-table-backup-restore/
174,Lobsters,databases,"Databases (SQL, NoSQL)",The High Cost of Splitting Related Data,http://kevinmahoney.co.uk/articles/the-high-cost-of-splitting-related-data/
175,Lobsters,databases,"Databases (SQL, NoSQL)",PostgreSQL is Worlds Best Database,https://www.2ndquadrant.com/en/blog/postgresql-is-the-worlds-best-database/
176,Lobsters,databases,"Databases (SQL, NoSQL)",Nested Intervals Tree Encoding in SQL,https://sigmodrecord.org/publications/sigmodRecord/0506/p47-article-tropashko.pdf
177,Lobsters,databases,"Databases (SQL, NoSQL)",Managing Hierarchical Data in MySQL,http://mikehillyer.com/articles/managing-hierarchical-data-in-mysql/
178,Lobsters,databases,"Databases (SQL, NoSQL)",Compare MongoDB vs PostgreSQL: JOIN Command,https://www.enterprisedb.com/blog/comparison-joins-mongodb-vs-postgresql
179,Lobsters,databases,"Databases (SQL, NoSQL)",10 Things I Hate About PostgreSQL,https://medium.com/@rbranson/10-things-i-hate-about-postgresql-20dbab8c2791
180,Lobsters,databases,"Databases (SQL, NoSQL)",Prolly-trees: a content-addressed B tree with structural sharing and probabilistic chunking,https://www.dolthub.com/blog/2020-04-01-how-dolt-stores-table-data/
181,Lobsters,databases,"Databases (SQL, NoSQL)",psycopg3: a first report,https://www.varrazzo.com/blog/2020/03/26/psycopg3-first-report/
182,Lobsters,databases,"Databases (SQL, NoSQL)",Loading Useful Modules in PLV8,http://adpgtech.blogspot.com/2013/03/loading-useful-modules-in-plv8.html
