ID,Source,Tag_Code,Tag_Name,Title,Url
642,Lobsters,javascript,Javascript programming,How do you interview senior front end engineers/architects?,/s/crxbaz/how_do_you_interview_senior_front_end
643,Lobsters,javascript,Javascript programming,TypeScript 2.8: Mapped Type Modifiers,https://mariusschulz.com/blog/typescript-2-8-mapped-type-modifiers
644,Lobsters,javascript,Javascript programming,Makefiles and JavaScript,https://adtac.in/2019/02/07/makefiles-and-javascript.html
645,Lobsters,javascript,Javascript programming,Update on JS verification tool JaVerT,/s/1eugne/update_on_js_verification_tool_javert
646,Lobsters,javascript,Javascript programming,New features in Webpack 5,https://blog.logrocket.com/new-features-in-webpack-5-2559755adf5e
647,Lobsters,javascript,Javascript programming,React v16.8: The One With Hooks,https://reactjs.org/blog/2019/02/06/react-v16.8.0.html
648,Lobsters,javascript,Javascript programming,fantasyland/fantasy-land: Specification for interoperability of common algebraic structures in Java,https://github.com/fantasyland/fantasy-land
649,Lobsters,javascript,Javascript programming,Do we still need JavaScript frameworks?,https://medium.freecodecamp.org/do-we-still-need-javascript-frameworks-42576735949b
650,Lobsters,javascript,Javascript programming,Emacs Lisp implementation in JavaScript,https://github.com/samsonjs/elisp.js
651,Lobsters,javascript,Javascript programming,Live JavaScript Poetry - Fishy Sneaky Sticky Cookies,https://www.youtube.com/watch?v=KfNoX_Hq5tI&feature=youtu.be
652,Lobsters,javascript,Javascript programming,React as a UI Runtime,https://overreacted.io/react-as-a-ui-runtime/
653,Lobsters,javascript,Javascript programming,GitHub Spray: Generate spray for your GitHub contribution graph,https://github.com/Annihil/github-spray
654,Lobsters,javascript,Javascript programming,Severe Security Vulnerability in Bowers Zip Archive Extraction,https://snyk.io/blog/severe-security-vulnerability-in-bowers-zip-archive-extraction/
655,Lobsters,javascript,Javascript programming,Announcing TypeScript 3.3,https://blogs.msdn.microsoft.com/typescript/2019/01/31/announcing-typescript-3-3/
656,Lobsters,javascript,Javascript programming,"How to setup a powerful API with GraphQL, Koa and MongoDB -- scalability and testing",https://www.strilliant.com/2019/01/31/how-to-setup-a-powerful-api-with-graphql-koa-and-mongodb-iii/
657,Lobsters,javascript,Javascript programming,Protecting your JavaScript APIs,https://medium.com/intrinsic/protecting-your-javascript-apis-9ce5b8a0e3b5
658,Lobsters,javascript,Javascript programming,Infinitely Better UIs with Finite Automata (2017),https://www.youtube.com/watch?v=VU1NKX6Qkxc
659,Lobsters,javascript,Javascript programming,"How to setup a powerful API with GraphQL, Koa and MongoDB -- CRUD actions",https://www.strilliant.com/2019/01/30/how-to-setup-a-powerful-api-with-graphql-koa-and-mongodb-mutatations-fields-resolvers/
660,Lobsters,javascript,Javascript programming,Swiss Army knife for Unix permissions,https://github.com/ehmicky/unix-permissions
661,Lobsters,javascript,Javascript programming,Writing a Javascript to C compiler,https://timr.co/writing-a-javascript-to-c-compiler
662,Lobsters,javascript,Javascript programming,Consume REST APIs in Angular with ngx-resource-factory,https://nezhar.com/blog/consume-rest-api-in-angular-with-ngx-resource-factory/
663,Lobsters,javascript,Javascript programming,"How to setup a powerful API with GraphQL, Koa and MongoDB",https://www.strilliant.com/2019/01/27/how-to-setup-a-powerful-api-with-graphql-koa-and-mongodb/
664,Lobsters,javascript,Javascript programming,Future JavaScript: what is still missing?,http://2ality.com/2019/01/future-js.html
665,Lobsters,javascript,Javascript programming,How to quickly set up a Gatsby.js JAMstack website with a headless CMS,https://www.sanity.io/blog/how-to-quickly-set-up-a-gatsby-js-jamstack-website-with-a-headless-cms
666,Lobsters,javascript,Javascript programming,The TypeScript Tax: A Cost vs Benefit Analysis,https://medium.com/javascript-scene/the-typescript-tax-132ff4cb175b
667,Lobsters,javascript,Javascript programming,A Year (plus a little) on TC39: Dispatches from the future of JavaScript,https://medium.com/braintree-product-technology/a-year-plus-a-little-on-tc39-a1acb87eb862
668,Lobsters,javascript,Javascript programming,Creating Your Own Gravity and Space Simulator,https://css-tricks.com/creating-your-own-gravity-and-space-simulator/
669,Lobsters,javascript,Javascript programming,Eradicating Memory Leaks In JavaScript,https://dev.to/nikhiltyagi04/eradicating-memory-leaks-in-javascript-1af9
670,Lobsters,javascript,Javascript programming,Comparison of low key count input methods,https://www.bitchute.com/video/aKl7jUrtcOt8/
671,Lobsters,javascript,Javascript programming,Yarn's Future - v2 and beyond,https://github.com/yarnpkg/yarn/issues/6953
672,Lobsters,javascript,Javascript programming,The Great Divide,https://css-tricks.com/the-great-divide/
673,Lobsters,javascript,Javascript programming,A JavaScript Typed Array Gotcha,https://nullprogram.com/blog/2019/01/23/
674,Lobsters,javascript,Javascript programming,What's New in JavaScript for 2019,https://developer.okta.com/blog/2019/01/22/whats-new-in-es2019
675,Lobsters,javascript,Javascript programming,Why every new web app at PayPal starts with TypeScript,https://medium.com/paypal-engineering/why-every-new-web-app-at-paypal-starts-with-typescript-9d1acc07c839
676,Lobsters,javascript,Javascript programming,Portable Node.js guide,https://github.com/ehmicky/portable-node-guide
677,Lobsters,javascript,Javascript programming,JavaScript iterator patterns,https://loige.co/javascript-iterator-patterns
678,Lobsters,javascript,Javascript programming,Animating URLs with Javascript and Emojis,http://matthewrayfield.com/articles/animating-urls-with-javascript-and-emojis
679,Lobsters,javascript,Javascript programming,Does it mutate?,https://doesitmutate.xyz/
680,Lobsters,javascript,Javascript programming,The History (and Future) of Asynchronous JavaScript,https://developer.okta.com/blog/2019/01/16/history-and-future-of-async-javascript
681,Lobsters,javascript,Javascript programming,Tech Choices I Regret at Spectrum,https://mxstbr.com/thoughts/tech-choice-regrets-at-spectrum/
682,Lobsters,javascript,Javascript programming,Making Movies With amCharts,https://css-tricks.com/making-movies-with-amcharts/
683,Lobsters,javascript,Javascript programming,"Magic Grid - A simple, lightweight Javascript library for dynamic grid layouts",https://github.com/e-oj/Magic-Grid
684,Lobsters,javascript,Javascript programming,How to navigate the maze of JavaScript code,https://itnext.io/how-to-navigate-the-maze-of-javascript-code-541250447cbb
685,Lobsters,javascript,Javascript programming,"Anime.js a lightweight JavaScript animation library with a simple, yet powerful API",https://animejs.com/
686,Lobsters,javascript,Javascript programming,"The Missing Web UI for Elasticsearch: Import, browse and edit data with rich filters and query views",https://medium.appbase.io/dejavu-3-0-the-missing-web-ui-for-elasticsearch-214b18502727
687,Lobsters,javascript,Javascript programming,TypeScript 2.8: Conditional Types,https://blog.mariusschulz.com/2019/01/09/typescript-2-8-conditional-types
688,Lobsters,javascript,Javascript programming,Vue.js is omakase,https://dev.to/rossta/vuejs-is-omakase-aej
689,Lobsters,javascript,Javascript programming,A step-by-step guide to building a simple chess AI,https://medium.freecodecamp.org/simple-chess-ai-step-by-step-1d55a9266977
690,Lobsters,javascript,Javascript programming,Improve your asynchronous Javascript code with async and await,https://medium.com/@wesharehoodies/improve-your-asynchronous-javascript-code-with-async-and-await-c02fc3813eda
691,Lobsters,javascript,Javascript programming,dimage.js,https://jjkaufman.github.io/dimage.js/
692,Lobsters,javascript,Javascript programming,"An isomorphic, configurable and fool proof javascript utility for object deep cloning",https://github.com/jfet97/omniclone
693,Lobsters,javascript,Javascript programming,JS Changes Fast; CLJS Makes It Manageable,http://clojurescriptmadeeasy.com/blog/javascript-changes-fast.html
694,Lobsters,javascript,Javascript programming,Using TypeScript transforms to enrich runtime code,https://blog.logrocket.com/using-typescript-transforms-to-enrich-runtime-code-3fd2863221ed
695,Lobsters,javascript,Javascript programming,Replicating The GitHub GraphQL API With Neo4j,https://medium.com/open-graphql/replicating-the-github-graphql-api-with-neo4j-33f721fd46ee
696,Lobsters,javascript,Javascript programming,Simulating Distributed System Consensus in JS,https://www.mattritter.me/?p=107
697,Lobsters,javascript,Javascript programming,STAMPing on event-stream,https://www.hillelwayne.com/post/stamping-on-eventstream/
698,Lobsters,javascript,Javascript programming,A substantive look back at front-end in 2018,https://blog.logrocket.com/a-comprehensive-look-back-at-frontend-in-2018-8122e724a802
699,Lobsters,javascript,Javascript programming,Arcsecond: Parsing in JavaScript made easy,https://hackernoon.com/arcsecond-parsing-in-javascript-made-easy-af1894bdcec9
700,Lobsters,javascript,Javascript programming,Algorithms and data structures implemented in JavaScript with explanations,https://github.com/trekhleb/javascript-algorithms
701,Lobsters,javascript,Javascript programming,swc: rust port of babel and closure compiler,https://github.com/swc-project/swc
702,Lobsters,javascript,Javascript programming,"Build a Simple CRUD App with Python, Flask, and React",https://developer.okta.com/blog/2018/12/20/crud-app-with-python-flask-react
703,Lobsters,javascript,Javascript programming,How long is a cucumber?,https://www.drewsilcock.co.uk/how-long-is-a-cucumber
704,Lobsters,javascript,Javascript programming,How we reduced our initial JS/CSS size by 67%,https://getfider.com/blog/how-we-reduced-initial-jscss-size/
705,Lobsters,javascript,Javascript programming,The state reducer pattern,https://blog.kentcdodds.com/the-state-reducer-pattern-%EF%B8%8F-b40316cfac57
706,Lobsters,javascript,Javascript programming,JavaScript Getter-Setter Pyramid,https://staltz.com/javascript-getter-setter-pyramid.html
707,Lobsters,javascript,Javascript programming,ReasonML: React done right,https://www.imaginarycloud.com/blog/reasonml-react-as-first-intended/
708,Lobsters,javascript,Javascript programming,"Discover how to use fx effectively, a JSON manipulation command line tool",https://medium.com/@antonmedv/discover-how-to-use-fx-effectively-668845d2a4ea
709,Lobsters,javascript,Javascript programming,tc39-proposal-dotstructuring,https://github.com/jfet97/tc39-proposal-dotstructuring
710,Lobsters,javascript,Javascript programming,Concord: How I built a screen sharing application in two weeks,https://medium.com/@bradziolko/concord-how-i-built-a-screen-sharing-application-in-two-weeks-bef3f6a56ec4
711,Lobsters,javascript,Javascript programming,Use these Javascript features to make your code more readable,https://medium.com/cleversonder/use-these-javascript-features-to-make-your-code-more-readable-ec3930827226
712,Lobsters,javascript,Javascript programming,Using Neo4j’s Full-Text Search With GraphQL Schema Directives,https://blog.grandstack.io/using-neo4js-full-text-search-with-graphql-e3fa484de2ea
713,Lobsters,javascript,Javascript programming,lit-html 1.0 release candidate,https://www.polymer-project.org/blog/2018-12-13-lit-html-rc
714,Lobsters,javascript,Javascript programming,Introducing Lightning Web Components,https://developer.salesforce.com/blogs/2018/12/introducing-lightning-web-components.html
715,Lobsters,javascript,Javascript programming,The problem with JavaScript's == (loose equality operator) demonstrated as a game,https://eqeq.js.org/
716,Lobsters,javascript,Javascript programming,Using Native DateTime Types With GRANDstack - Leverage Neo4j’s Temporal Types In Your GraphQL Schema,https://blog.grandstack.io/using-native-datetime-types-with-grandstack-e126728fb2a0
717,Lobsters,javascript,Javascript programming,Prototype-based programming in Javascript,https://blog.chunli.me/2018/12/03/prototype-based-programming-in-javascript.html
718,Lobsters,javascript,Javascript programming,Building an animated sticky header with custom offset,https://www.silvestarbistrovic.from.hr/articles/building-an-animated-sticky-header-with-custom-offset/
719,Lobsters,javascript,Javascript programming,"Cross-Platform, Language Design",http://lampwww.epfl.ch/~doeraene/thesis/doeraene-thesis-2018-cross-platform-language-design.pdf
720,Lobsters,javascript,Javascript programming,"Goodbye Transform-Streams, long live ES9 Async Generators",https://medium.com/@andreasimonecosta/goodbye-transform-streams-long-live-es9-async-generators-86e60284fb80
721,Lobsters,javascript,Javascript programming,Faster than transform streams (maybe) - Node v10/11,https://github.com/jfet97/sbtts
722,Lobsters,javascript,Javascript programming,Test262 Report — Standards-based JavaScript engine feature comparison,https://test262.report/
723,Lobsters,javascript,Javascript programming,"Bridging the Gap Between CSS and JavaScript: CSS Modules, PostCSS and the Future of CSS",https://css-tricks.com/bridging-the-gap-between-css-and-javascript-css-modules-postcss-and-the-future-of-css/
724,Lobsters,javascript,Javascript programming,Small Websites Are Dying,https://blog.bloomca.me/2018/12/03/small-websites.html
725,Lobsters,javascript,Javascript programming,How Does React Tell a Class from a Function?,https://overreacted.io/how-does-react-tell-a-class-from-a-function/
726,Lobsters,javascript,Javascript programming,"Build a Simple Web App with Express, Angular, and GraphQL",https://developer.okta.com/blog/2018/11/30/web-app-with-express-angular-graphql
727,Lobsters,javascript,Javascript programming,Rust and WebAssembly,https://rustwasm.github.io/book/
728,Lobsters,javascript,Javascript programming,The Baseline Costs of JavaScript Frameworks,https://blog.uncommon.is/the-baseline-costs-of-javascript-frameworks-f768e2865d4a
729,Lobsters,javascript,Javascript programming,GraphQL API Configuration With neo4j-graphql.js,https://blog.grandstack.io/graphql-api-configuration-with-neo4j-graphql-js-bf7a1331c793
730,Lobsters,javascript,Javascript programming,Using Promise.prototype.finally() in TypeScript,https://blog.mariusschulz.com/2018/11/27/using-promise-finally-in-typescript
731,Lobsters,javascript,Javascript programming,GraalVM Polyglot with Clojure and JavaScript,https://blog.taylorwood.io/2018/11/26/graal-polyglot.html
732,Lobsters,javascript,Javascript programming,Internal and External Parameter Names in JavaScript and TypeScript,https://www.chriskrycho.com/2018/internal-and-external-parameter-names-in-javascript-and-typescript.html
733,Lobsters,javascript,Javascript programming,Backdoor in popular event-stream NPM repo,https://github.com/dominictarr/event-stream/issues/116
734,Lobsters,javascript,Javascript programming,The Principle Of Least Astonishment and JavaScript’s .sort(),https://medium.com/@winwardo/the-principle-of-least-astonishment-and-javascripts-sort-e98a734a30c9
735,Lobsters,javascript,Javascript programming,Incremental Compilation with Symlinks,https://dev.to/davidk01/incremental-compilation-with-symlinks-308n
736,Lobsters,javascript,Javascript programming,How To Fail With JavaScript [58min],https://www.youtube.com/watch?v=w_-93M6A0Io
737,Lobsters,javascript,Javascript programming,Let's reinvent FRP (2017),http://vindum.io/blog/lets-reinvent-frp/
738,Lobsters,javascript,Javascript programming,Angular Design pattern: State management with URL params,https://crondev.blog/2018/11/23/angular-design-pattern-state-management-with-url-params/
739,Lobsters,javascript,Javascript programming,Vue for jQuery Developers,https://www.telerik.com/blogs/vue-for-jquery-developers
740,Lobsters,javascript,Javascript programming,Why Using reduce() to Sequentially Resolve Promises Works,https://css-tricks.com/why-using-reduce-to-sequentially-resolve-promises-works/
741,Lobsters,javascript,Javascript programming,What's Coming in Vue 3.0,https://docs.google.com/presentation/d/1yhPGyhQrJcpJI2ZFvBme3pGKaGNiLi709c37svivv0o/preview
742,Lobsters,javascript,Javascript programming,Magic Grid - Creating a dynamic grid layout with Javascript,https://codeburst.io/magic-grid-f8e2221e7cef
743,Lobsters,javascript,Javascript programming,Quick guide to JavaScript async patterns,http://www.imaginarycloud.com/blog/asynch-javascript-patterns-guide/
744,Lobsters,javascript,Javascript programming,MineSweeper: An In-depth Look into Drive-by Cryptocurrency Mining and Its Defense,https://seclab.cs.ucsb.edu/media/uploads/papers/minesweeper_ccs18.pdf
745,Lobsters,javascript,Javascript programming,Create and Verify JWTs with Node,https://developer.okta.com/blog/2018/11/13/create-and-verify-jwts-with-node
746,Lobsters,javascript,Javascript programming,XState Version 4 Released,https://gist.github.com/davidkpiano/cf1fb9bdabfabd6acd0f7f08399dce8e
747,Lobsters,javascript,Javascript programming,"Magic Grid - A simple, lightweight javascript library for dynamic grid layouts",https://github.com/e-oj/Magic-Grid
748,Lobsters,javascript,Javascript programming,Emerging JavaScript pattern: multiple return values,https://loige.co/emerging-javascript-pattern-multiple-return-values
749,Lobsters,javascript,Javascript programming,Overthinking cash in TypeScript,http://sgt.hootr.club/molten-matter/overthinking-cash/
750,Lobsters,javascript,Javascript programming,"ReasonML: Strict, powerful and forgiving",https://www.harigopal.in/talks/2018/jsfoo
751,Lobsters,javascript,Javascript programming,Creating Nodemon in Node.js,https://blog.logrocket.com/creating-nodemon-in-node-js-70b295c2610c
752,Lobsters,javascript,Javascript programming,A Netflix Web Performance Case Study,https://medium.com/dev-channel/a-netflix-web-performance-case-study-c0bcde26a9d9
753,Lobsters,javascript,Javascript programming,Bending Jest to Our Will: Caching Modules Across Tests,http://www.petecorey.com/blog/2018/11/05/bending-jest-to-our-will-caching-modules-across-tests/
754,Lobsters,javascript,Javascript programming,Taking Out the Garbage,https://ptomato.wordpress.com/2018/11/06/taking-out-the-garbage/
755,Lobsters,javascript,Javascript programming,culori: a general-purpose color library for JavaScript,https://github.com/Evercoder/culori
756,Lobsters,javascript,Javascript programming,Why I wrote 33 VSCode extensions and how I manage them,https://medium.com/@fabiospampinato/why-i-wrote-33-vscode-extensions-and-how-i-manage-them-cb61df05e154
757,Lobsters,javascript,Javascript programming,I wrote a bookmarklet to scroll through new comments on lobste.rs,/s/tnnfiq/i_wrote_bookmarklet_scroll_through_new
758,Lobsters,javascript,Javascript programming,Reactive Javascript Using Proxies,https://github.com/jfet97/Raex/blob/master/__tests__/Let.test.js
759,Lobsters,javascript,Javascript programming,A Logger Panel was added to Mockman - an easy client to create and manage your mock server,https://github.com/LanceGin/Mockman
760,Lobsters,javascript,Javascript programming,Multiple inheritance with custom Object setPrototypesOf() utility (made using ES6 Proxy),https://github.com/jfet97/Object.setPrototypesOf
761,Lobsters,javascript,Javascript programming,Business process as coroutine,https://medium.com/software-engineering-problems/what-represents-the-past-present-and-future-9a8f8bbde4b6
762,Lobsters,javascript,Javascript programming,A light-weight command line tool to create a node module,https://github.com/LanceGin/npg
763,Lobsters,javascript,Javascript programming,A js transducers-like implementation using generators and ES8,https://github.com/jfet97/jducers
764,Lobsters,javascript,Javascript programming,Introducing Hooks – React,https://reactjs.org/docs/hooks-intro.html
765,Lobsters,javascript,Javascript programming,Let's make a synth in chrome - polyhack presentation,https://youtu.be/jif1RcaR7Cc
766,Lobsters,javascript,Javascript programming,"Compare function, object and coroutine",https://medium.com/software-engineering-problems/what-represents-the-past-present-and-future-the-future-1-665966610825
767,Lobsters,javascript,Javascript programming,"React v16.6.0: lazy, memo and contextType – React Blog",https://reactjs.org/blog/2018/10/23/react-v-16-6.html
768,Lobsters,javascript,Javascript programming,Is WebAssembly faster than JavaScript?,https://lemire.me/blog/2018/10/23/is-webassembly-faster-than-javascript/
769,Lobsters,javascript,Javascript programming,Should I Store This Data in Vuex?,https://markus.oberlehner.net/blog/should-i-store-this-data-in-vuex/
770,Lobsters,javascript,Javascript programming,Creating an Angular 7 App with ASP.NET Core: A Step-by-Step Guide,https://www.telerik.com/blogs/creating-an-angular-7-app-with-aspnet-core-step-by-step-guide
771,Lobsters,javascript,Javascript programming,What is TDD? [Roadmap to Implement TDD in Your Organization],https://simform.com/what-is-tdd/
772,Lobsters,javascript,Javascript programming,How does front-end debt grow?,https://logrocket.com/blog/how-does-front-end-debt-grow
773,Lobsters,javascript,Javascript programming,How to Learn Vue.js in 2018,https://zendev.com/2018/10/18/how-to-learn-vue-js.html
774,Lobsters,javascript,Javascript programming,Problem of Server Frameworks,https://blog.bloomca.me/2018/10/16/problem-of-server-frameworks.html
775,Lobsters,javascript,Javascript programming,Vue’s Ecosystem Growth is Taking Off… Just Like React’s Did,https://zendev.com/2018/10/16/vue-growth-taking-off-like-react.html
776,Lobsters,javascript,Javascript programming,Demystifying Vuex — The state container for Vue,https://medium.com/@wesharehoodies/demystifying-vuex-the-state-container-for-vue-fde82662ca8c
777,Lobsters,javascript,Javascript programming,Bit fields in Javascript,https://emergent.systems/blog/bit-fields/
778,Lobsters,javascript,Javascript programming,Authorization In GraphQL Using Custom Schema Directives,https://medium.com/@lyonwj/authorization-in-graphql-using-custom-schema-directives-eafa6f5b4658
779,Lobsters,javascript,Javascript programming,"Build a Simple Web App with Express, React and GraphQL",https://developer.okta.com/blog/2018/10/11/build-simple-web-app-with-express-react-graphql
780,Lobsters,javascript,Javascript programming,npm universe,http://anvaka.github.io/allnpmviz3d/
781,Lobsters,javascript,Javascript programming,Tips and resources to get started on JavaScript,https://www.imaginarycloud.com/blog/p/9731b811-cd6d-4e3e-b097-45d17411f832/
782,Lobsters,javascript,Javascript programming,What You Need to Know about Vue CLI 3,https://www.telerik.com/blogs/what-you-need-to-know-about-vue-cli-3
783,Lobsters,javascript,Javascript programming,TypeScript Holiday,https://blog.adamretter.org.uk/typescript-holiday/
784,Lobsters,javascript,Javascript programming,AWS takeover through SSRF in JavaScript,http://10degres.net/aws-takeover-ssrf-javascript/
785,Lobsters,javascript,Javascript programming,0.1 + 0.2 returns 0.30000000000000004,https://qntm.org/notpointthree
786,Lobsters,javascript,Javascript programming,Sign in with an External Login Provider in an Angular Application Served by ASP.NET Core,https://www.blinkingcaret.com/2018/10/10/sign-in-with-an-external-login-provider-in-an-angular-application-served-by-asp-net-core/
787,Lobsters,javascript,Javascript programming,A timing attack with CSS selectors and Javascript,https://blog.sheddow.xyz/css-timing-attack/
788,Lobsters,javascript,Javascript programming,Rendering ASCII Chord Charts with React,http://www.petecorey.com/blog/2018/10/08/rendering-ascii-chord-charts-with-react/
789,Lobsters,javascript,Javascript programming,percollate: A command-line tool to grab web pages as PDFs,https://github.com/danburzo/percollate
790,Lobsters,javascript,Javascript programming,12 Factor CLI Apps,https://medium.com/@jdxcode/12-factor-cli-apps-dd3c227a0e46
791,Lobsters,javascript,Javascript programming,Front End Engineering is Nothing to Sneer At,https://medium.com/@julien51/front-end-engineering-is-nothing-to-sneer-at-23e70324443c
792,Lobsters,javascript,Javascript programming,Calls between JavaScript and WebAssembly are finally fast,https://hacks.mozilla.org/2018/10/calls-between-javascript-and-webassembly-are-finally-fast-%f0%9f%8e%89/
793,Lobsters,javascript,Javascript programming,Machine Learning for the Lazy Beginner,https://grahamlyons.com/article/machine-learning-for-the-lazy-beginner
794,Lobsters,javascript,Javascript programming,Compiling Lisp to JavaScript From Scratch in 350 LOC,https://gilmi.me/blog/post/2016/10/14/lisp-to-js
795,Lobsters,javascript,Javascript programming,Accurately measuring layout on the web,https://nolanlawson.com/2018/09/25/accurately-measuring-layout-on-the-web/
796,Lobsters,javascript,Javascript programming,Why choosing the right testing suite matters,https://techbeacon.com/why-your-choice-software-testing-suites-matters
797,Lobsters,javascript,Javascript programming,On Node Framework Popularity,https://hueniverse.com/on-node-framework-popularity-355fbde5cbe4
798,Lobsters,javascript,Javascript programming,Read - Simple web-based Markdown renderer,https://blog.artemix.org/blog/read-school-time-projects
799,Lobsters,javascript,Javascript programming,A simple way to manage and start your api mock server on your local platform,https://github.com/LanceGin/Mockman
800,Lobsters,javascript,Javascript programming,Policy-Based Client-Side Encryption in Angular,https://blog.angularindepth.com/policy-based-client-side-encryption-in-angular-b47068b26d50
801,Lobsters,javascript,Javascript programming,"JavaScript Arrow Functions: How, Why, When (and WHEN NOT) to Use Them",https://zendev.com/2018/10/01/javascript-arrow-functions-how-why-when.html
802,Lobsters,javascript,Javascript programming,Audio visualisation with the Web Audio API and React,https://www.twilio.com/blog/audio-visualisation-web-audio-api--react
803,Lobsters,javascript,Javascript programming,Plans for the Next Iteration of Vue.js,https://medium.com/the-vue-point/plans-for-the-next-iteration-of-vue-js-777ffea6fabf
804,Lobsters,javascript,Javascript programming,Writing a Javascript tweening engine with Between.js,https://hackernoon.com/writing-a-javascript-tweening-engine-between-js-b510a299c82c
805,Lobsters,javascript,Javascript programming,Page to quickly create GIFs with JavaScript,https://jott.live/edit/animation/gaussian_plot
806,Lobsters,javascript,Javascript programming,Concurrent marking in V8,https://v8.dev/blog/concurrent-marking
807,Lobsters,javascript,Javascript programming,Announcing TypeScript 3.1,https://blogs.msdn.microsoft.com/typescript/announcing-typescript-3-1/
808,Lobsters,javascript,Javascript programming,"Summer is over — You should be coding, here’s yet another list of exciting ideas to build",https://medium.com/@wesharehoodies/summer-is-over-you-should-be-coding-heres-yet-another-list-of-exciting-ideas-to-build-a95d7704d36d
809,Lobsters,javascript,Javascript programming,Announcing the web-sys crate: raw bindings to all the Web’s APIs,https://rustwasm.github.io/2018/09/26/announcing-web-sys.html
810,Lobsters,javascript,Javascript programming,SnapTrash: a mobile app to get rid of plastic waste,https://www.imaginarycloud.com/blog/snaptrash-getting-rid-of-plastic-waste/
811,Lobsters,javascript,Javascript programming,Optimal text segmentation for QR Codes,https://www.nayuki.io/page/optimal-text-segmentation-for-qr-codes
812,Lobsters,javascript,Javascript programming,Untrusted,https://github.com/AlexNisnevich/untrusted
813,Lobsters,javascript,Javascript programming,VoxelToy: create procedural voxel images online,https://voxeltoy.com/
814,Lobsters,javascript,Javascript programming,Why We Want Pattern-Matching in JavaScript,https://www.chriskrycho.com/2018/why-we-want-pattern-matching-in-javascript.html
815,Lobsters,javascript,Javascript programming,Simple math to convert simple 2D game view to a perspective 3D view,https://github.com/monim67/perspective-vue
816,Lobsters,javascript,Javascript programming,Math as Code,https://github.com/Jam3/math-as-code
817,Lobsters,javascript,Javascript programming,Idle Until Urgent,https://philipwalton.com/articles/idle-until-urgent/
818,Lobsters,javascript,Javascript programming,"How did Matt DesLauriers create Bellwoods, a 13kb generative game",https://mattdesl.svbtle.com/bellwoods
819,Lobsters,javascript,Javascript programming,Underrun – Making Of,https://phoboslab.org/log/2018/09/underrun-making-of
820,Lobsters,javascript,Javascript programming,Bouncing Beholder [JS1k entry],http://marijnhaverbeke.nl/js1k/
821,Lobsters,javascript,Javascript programming,"Fastify, Fast and low overhead web framework, for Node.js",https://www.fastify.io/
822,Lobsters,javascript,Javascript programming,Web app prelaunch checklist: 8 things to consider,https://logrocket.com/blog/webapp-checklist/
823,Lobsters,javascript,Javascript programming,React conference and meetup videos from 2018 Q1,https://blog.meetupfeed.com/react-conference-and-meetup-videos-from-2018-q1/
824,Lobsters,javascript,Javascript programming,React Native activity feed tutorial with Stream,https://getstream.io/react-native-activity-feed/
825,Lobsters,javascript,Javascript programming,JavaScript Equality Table Game,https://slikts.github.io/js-equality-game/
826,Lobsters,javascript,Javascript programming,Migrating from Underscore to Lodash,http://blogs.dropbox.com/tech/2018/09/migrating-from-underscore-to-lodash/
827,Lobsters,javascript,Javascript programming,Build and Understand Express Middleware through Examples,https://developer.okta.com/blog/2018/09/13/build-and-understand-express-middleware-through-examples
828,Lobsters,javascript,Javascript programming,Breaking Out of the Chrome/WebExtension Sandbox,https://intoli.com/blog/sandbox-breakout/
829,Lobsters,javascript,Javascript programming,Getting rid of node_modules,https://github.com/yarnpkg/rfcs/pull/101
830,Lobsters,javascript,Javascript programming,Build a Simple CRUD App with ASP.NET Core and Vue,https://developer.okta.com/blog/2018/08/27/build-crud-app-vuejs-netcore
831,Lobsters,javascript,Javascript programming,The “Developer Experience” Bait-and-Switch,https://infrequently.org/2018/09/the-developer-experience-bait-and-switch/
832,Lobsters,javascript,Javascript programming,Fuzzing with Code Fragments (2012),https://www.usenix.org/system/files/conference/usenixsecurity12/sec12-final73.pdf
833,Lobsters,javascript,Javascript programming,Pigeon Maps - ReactJS maps without external dependencies,https://mariusandra.github.io/pigeon-maps/
834,Lobsters,javascript,Javascript programming,What makes ReasonML so great?,https://blog.logrocket.com/what-makes-reasonml-so-great-c2c2fc215ccb
835,Lobsters,javascript,Javascript programming,LipSurf: Control the Browser with your Voice while you Eat/Multitask,https://docs.lipsurf.com
836,Lobsters,javascript,Javascript programming,Building Your First Angular App,https://www.joezimjs.com/javascript/build-first-angular-app/
837,Lobsters,javascript,Javascript programming,Removing jQuery from GitHub's frontend,https://githubengineering.com/removing-jquery-from-github-frontend/
838,Lobsters,javascript,Javascript programming,Working with the Blazor JavaScript Interop,https://blog.logrocket.com/working-with-the-blazor-javascript-interop-3c2a8d0eb56c
839,Lobsters,javascript,Javascript programming,Node.js admin panels: Strapi or Express Admin?,https://www.imaginarycloud.com/blog/node-js-admin-panels-strapi-and-express-admin-reviewed/
840,Lobsters,javascript,Javascript programming,Blockchain implementation dummies in NodeJS,https://repl.it/@maxpert/51b7eBlockchain
841,Lobsters,javascript,Javascript programming,Demystifying Generator Functions,https://brandonbuck.me/2018/09/01/demystifying-function-generators/
842,Lobsters,javascript,Javascript programming,Compiling dynamic programming languages,http://notes.eatonphil.com/compiling-dynamic-programming-languages.html
843,Lobsters,javascript,Javascript programming,Beautiful and powerful dashboard: Ant Design Pro 2.0 released and introduce Umi,https://medium.com/ant-design/beautiful-and-powerful-ant-design-pro-2-0-release-51358da5af95
