ID,Source,Tag_Code,Tag_Name,Title,Url
26,Lobsters,osdev,OS,More delays and motivation issues,http://ck-hack.blogspot.com/2020/08/more-delays-and-motivation-issues.html
27,Lobsters,osdev,OS,Plan 9 from Bell Labs (1995),https://css.csail.mit.edu/6.824/2014/papers/plan9.pdf
28,Lobsters,osdev,OS,REMS - Rigorous Engineering of Mainstream Systems,https://www.cl.cam.ac.uk/~pes20/rems/
29,Lobsters,osdev,OS,"GSoC Reports: Benchmarking NetBSD, second evaluation report",http://blog.netbsd.org/tnf/entry/gsoc_reports_benchmarking_netbsd_second
30,Lobsters,osdev,OS,12 Principles for a Diverging Desktop Future,https://www.divergent-desktop.org/blog/2020/08/10/principles-overview/
31,Lobsters,osdev,OS,Atari ST Free Operating Systems (2018),https://www.youtube.com/watch?v=28ieOWEQXhU
32,Lobsters,osdev,OS,awslabs/ktf,https://github.com/awslabs/ktf
33,Lobsters,osdev,OS,9FRONT DOCS,http://docs.a-b.xyz/index.html
34,Lobsters,osdev,OS,Linux 5.8 (Linux Kernel Newbies changelog),https://kernelnewbies.org/Linux_5.8
35,Lobsters,osdev,OS,Haiku July 2020 Activity Report,https://www.haiku-os.org/blog/dogcow/2020-08-01_july_2020_activity_report/
36,Lobsters,osdev,OS,What not where: Why a blue sky OS?,https://www.youtube.com/watch?v=bSNda9EzNOI
37,Lobsters,osdev,OS,The object-oriented Amiga Exec (1991),http://web.archive.org/web/20050528204702/http://www.cunningham-lee.com/misc/amiga_exec.html
38,Lobsters,osdev,OS,ToaruOS: A Hobby Operating System,http://toaruos.org/
39,Lobsters,osdev,OS,Mezzano (Common Lisp OS) releases Demo 5,https://github.com/froggey/Mezzano
40,Lobsters,osdev,OS,Running DOS Apps on Windows,https://gekk.info/articles/dosapps.html
41,Lobsters,osdev,OS,M2OS: RTOS with simple tasking support for small microcontrollers,https://m2os.unican.es/
42,Lobsters,osdev,OS,Ten Years of Window Systems - A Retrospective View (1985),http://www.chilton-computing.org.uk/inf/literature/books/wm/p004.htm
43,Lobsters,osdev,OS,Multi-Touch Systems that I Have Known and Loved,https://www.billbuxton.com/multitouchOverview.html
44,Lobsters,osdev,OS,A Tour Through Cedar (1984),https://pdfs.semanticscholar.org/68a9/f458830b661637542eedbbe5c944e4c0e16e.pdf
45,Lobsters,osdev,OS,Verified seL4 on secure RISC-V processors,https://ts.data61.csiro.au/publications/csiroabstracts/Heiser_20.abstract.pml
46,Lobsters,osdev,OS,Prevention of Microarchitectural Covert Channels on an Open-Source 64-bit RISC-V Core,https://ts.data61.csiro.au/publications/csiro_full_text//Wistoff_SGBH_20.pdf
47,Lobsters,osdev,OS,Cross-compiling to Redox using Nix,https://www.redox-os.org/news/redox-plus-nix-0/
48,Lobsters,osdev,OS,How do SO_REUSEADDR and SO_REUSEPORT differ? (2013),https://stackoverflow.com/questions/14388706/how-do-so-reuseaddr-and-so-reuseport-differ
49,Lobsters,osdev,OS,Windows and Linux: A Tale of Two Kernels (2004),https://www.youtube.com/watch?v=HdV9QuvgS_w
50,Lobsters,osdev,OS,The OS Classics,https://www.allthingsdistributed.com/2020/07/the-os-classics.html
51,Lobsters,osdev,OS,Ex-Solus Dev is Now Creating a Truly Modern Linux Distribution Called Serpent Linux,https://itsfoss.com/serpent-os-announcement/
52,Lobsters,osdev,OS,NetBSD Internals,https://www.netbsd.org/docs/internals/en/index.html
53,Lobsters,osdev,OS,(Genode) MNT Reform 2 - First Steps,https://genodians.org/skalk/2020-06-29-mnt-reform
54,Lobsters,osdev,OS,Haiku activity report - May 2020,https://www.haiku-os.org/blog/pulkomandy/2020-06-28-haiku_activity_report_may_june_2020/
55,Lobsters,osdev,OS,Breaking the links: Exploiting the linker (2011),http://www.nth-dimension.org.uk/pub/BTL.pdf
56,Lobsters,osdev,OS,NILFS2 (New Implementation of a Log-structured File System),https://en.wikipedia.org/wiki/NILFS
57,Lobsters,osdev,OS,"General-purpose OS, special-purpose OS, and now: vendor-purpose OS",https://drewdevault.com/2020/06/26/Vendor-purpose-OS.html
58,Lobsters,osdev,OS,Re-stacking the GUI stack,https://genodians.org/nfeske/2020-06-23-gui-stack
59,Lobsters,osdev,OS,Learning operating system development using Linux kernel and Raspberry Pi,https://s-matyukevich.github.io/raspberry-pi-os/
60,Lobsters,osdev,OS,A NVIDIA Engineer In His Spare Time Wrote A Vulkan Driver That Works On Older Raspberry Pi,https://www.phoronix.com/scan.php?page=news_item&px=RPi-VK-Driver
61,Lobsters,osdev,OS,Micro benchmarks - what can possibly go wrong,https://genodians.org/skalk/2020-06-18-micro-benchmarking
62,Lobsters,osdev,OS,Genodes Consistent Block Encrypter (CBE) in Sculpt OS,https://www.youtube.com/watch?v=-UDo7sf-14E
63,Lobsters,osdev,OS,Guix Further Reduces Bootstrap Seed to 25%,https://guix.gnu.org/blog/2020/guix-further-reduces-bootstrap-seed-to-25/
64,Lobsters,osdev,OS,The Amber Operating System (1984),http://www.mit.edu/~cbf/thesis.htm
65,Lobsters,osdev,OS,Urbit In The Cloud,https://zalberico.com/essay/2020/06/06/urbit-on-the-cloud.html
66,Lobsters,osdev,OS,The CBE series #3 - A Linux VM on a CBE device,https://genodians.org/m-stein/2020-06-12-cbe-linux-vm
67,Lobsters,osdev,OS,CuBit: A General-Purpose Operating System in SPARK/Ada,https://blog.adacore.com/cubit-a-general-purpose-operating-system-in-spark-ada
68,Lobsters,osdev,OS,The Poetics of CLI Command Names,https://smallstep.com/blog/the-poetics-of-cli-command-names/
69,Lobsters,osdev,OS,Haiku R1/beta2 has been released,https://www.haiku-os.org/news/2020-06-09_haiku_r1_beta2/
70,Lobsters,osdev,OS,Collapse OS — Why Forth?,https://collapseos.org/forth.html
71,Lobsters,osdev,OS,Playing Around With The Fuchsia Operating System,https://blog.quarkslab.com/playing-around-with-the-fuchsia-operating-system.html
72,Lobsters,osdev,OS,seL4 is verified on RISC-V,https://microkerneldude.wordpress.com/2020/06/09/sel4-is-verified-on-risc-v/
73,Lobsters,osdev,OS,Collapse OS has been rewritten in Forth,https://github.com/hsoft/collapseos/issues/4#issuecomment-632441341
74,Lobsters,osdev,OS,Oasis: Small statically-linked linux system,https://github.com/oasislinux/oasis
75,Lobsters,osdev,OS,UNSW seL4 teaching videos,http://www.youtube.com/playlist?list=PLbSaCpDlfd6qLbEsKquVo3--0gwYBmrUV
76,Lobsters,osdev,OS,FreeDOS 1.3-RC3 now available,https://sourceforge.net/p/freedos/news/2020/06/freedos-13-rc3-now-available/
77,Lobsters,osdev,OS,SerenityOS update (May 2020),https://www.youtube.com/watch?v=6O1NXhFKhus
78,Lobsters,osdev,OS,Why is Kubernetes getting so popular?,https://stackoverflow.blog/2020/05/29/why-kubernetes-getting-so-popular/
79,Lobsters,osdev,OS,Genode Operating System Framework Foundations,https://genode.org/documentation/genode-foundations-20-05.pdf
80,Lobsters,osdev,OS,Reproducible builds progress report #3,https://lists.archlinux.org/pipermail/arch-dev-public/2020-May/029981.html
81,Lobsters,osdev,OS,Genode OS Framework 20.05,https://genode.org/documentation/release-notes/20.05
82,Lobsters,osdev,OS,Introduction to UEFI: Part 1,https://secret.club/2020/05/26/introduction-to-uefi-part-1.html
83,Lobsters,osdev,OS,seL4 Whitepaper,https://sel4.systems/About/home.pml
84,Lobsters,osdev,OS,Introducing GoboLinux 017,https://gobolinux.org/gobolinux017.html
85,Lobsters,osdev,OS,"9pi update, Raspberry Pi 4, and go",https://marc.info/?l=9fans&m=159015648319936&w=2
86,Lobsters,osdev,OS,Open Sourcing the People's Code,https://dev.to/jcastle/open-sourcing-the-people-s-code-13b5
87,Lobsters,osdev,OS,Hannes Mehnert interview on OCaml and MirageOS,https://evrone.com/hannes-mehnert-interview
88,Lobsters,osdev,OS,Evaluation of the Rational Environment (1988),https://resources.sei.cmu.edu/asset_files/TechnicalReport/1988_005_001_15650.pdf
89,Lobsters,osdev,OS,Release Notes: distri supersilverhaze (2020-05-16),https://distr1.org/release-notes/supersilverhaze/
90,Lobsters,osdev,OS,Stories around the Genode Operating System,https://genodians.org/
91,Lobsters,osdev,OS,LibrettOS: a dynamically adaptable multiserver-library OS,https://dl.acm.org/doi/10.1145/3381052.3381316
92,Lobsters,osdev,OS,The Power to Be... What? (1996),http://www.columbia.edu/cu/moment/v0/120496/beanalysis.html
93,Lobsters,osdev,OS,BeOS Intro (1996),https://www.youtube.com/watch?v=sz3IRWM18zM
94,Lobsters,osdev,OS,Introduction to Operating System Abstractions using Plan 9 [2007],http://lsub.org/who/nemo/9.intro.pdf
95,Lobsters,osdev,OS,SourceHut + Plan 9 = <3,https://sourcehut.org/blog/2020-05-11-sourcehut-plus-plan-9/
96,Lobsters,osdev,OS,Hermetic packages (in distri),https://michael.stapelberg.ch/posts/2020-05-09-distri-hermetic-packages/
97,Lobsters,osdev,OS,Rust-Written Redox OS Booting The 128-Thread AMD Ryzen Threadripper 3990X,https://www.phoronix.com/scan.php?page=news_item&px=Redox-OS-On-Threadripper-3990X
98,Lobsters,osdev,OS,On µ-Kernel Construction (1995),https://os.itec.kit.edu/downloads/publ_1995_liedtke_ukernel-construction.pdf
99,Lobsters,osdev,OS,Notes on the Plan 9 3rd Edition Kernel Source,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.75.5409&rep=rep1&type=pdf
100,Lobsters,osdev,OS,improving libossaudio and the future,https://blog.netbsd.org/tnf/entry/improving_libossaudio_and_the_future
101,Lobsters,osdev,OS,"Embeddable Linux Kernel Subset. Linux-like system for IA16 (8086, 286, V20 and more)",https://github.com/jbruchon/elks
102,Lobsters,osdev,OS,"Who needs the address wraparound, anyway? (2011)",http://www.os2museum.com/wp/who-needs-the-address-wraparound-anyway/
103,Lobsters,osdev,OS,A Linux in unikernel clothing,https://dl.acm.org/doi/pdf/10.1145/3342195.3387526
104,Lobsters,osdev,OS,Device Drivers in Loko Scheme,https://weinholt.se/articles/drivers-loko-scheme/
105,Lobsters,osdev,OS,Debian dropping a number of old drivers is angering vintage hardware users,https://www.phoronix.com/scan.php?page=news_item&px=Debian-Dropping-Old-Drivers
106,Lobsters,osdev,OS,Visopsys 0.9 released,https://www.osnews.com/story/131670/visopsys-0-9-released/
107,Lobsters,osdev,OS,"A note about SSL/TLS trusted certificate stores, and platforms (OpenSSL and GnuTLS) (2015)",https://www.happyassassin.net/2015/01/12/a-note-about-ssltls-trusted-certificate-stores-and-platforms/
108,Lobsters,osdev,OS,osFree: OSS OS/2 Replacement,http://osfree.org/doku/
109,Lobsters,osdev,OS,regex to FAT32 directory structure compiler,https://github.com/8051Enthusiast/regex2fat
110,Lobsters,osdev,OS,Assembly Tutorials: Learn Assembly Programming... With ChibiAkumas,https://www.assemblytutorial.com/
111,Lobsters,osdev,OS,flat assembler: an open source assembly language compiler,https://flatassembler.net/
112,Lobsters,osdev,OS,KolibriOS official site,https://kolibrios.org/en/
113,Lobsters,osdev,OS,DragonFly BSD Digest – A running description of activity related to DragonFly BSD,https://www.dragonflydigest.com/
114,Lobsters,osdev,OS,ReactOS 0.4.13 released,https://reactos.org/project-news/reactos-0413-released/
115,Lobsters,osdev,OS,A “Hello World” virtual machine running the Hurd,https://guix.gnu.org/blog/2020/a-hello-world-virtual-machine-running-the-hurd/
116,Lobsters,osdev,OS,The seL4 Foundation – What and Why,https://microkerneldude.wordpress.com/2020/04/07/the-sel4-foundation-what-and-why/
117,Lobsters,osdev,OS,"Gopherus - a DOS (and multi-platform, console-mode) gopher client",http://gopherus.sourceforge.net/
118,Lobsters,osdev,OS,A DOS JavaScript Canvas with sound,https://github.com/SuperIlu/DOjS
119,Lobsters,osdev,OS,Software Distributions And Their Roles Today,https://venam.nixers.net/blog/unix/2020/03/29/distro-pkgs.html
120,Lobsters,osdev,OS,Async/Await | Writing an OS in Rust,https://os.phil-opp.com/async-await/
121,Lobsters,osdev,OS,"TempleOS programs in Linux user-space, part 2: Anatomy of a kernel",https://minexew.github.io/2020/03/29/templeos-loader-part2.html
122,Lobsters,osdev,OS,Plop Boot Manager Six,https://www.plop.at/en/pbm6/blog.html
123,Lobsters,osdev,OS,PCLSRing: Keeping Process State Modular,http://fare.tunes.org/tmp/emergent/pclsr.htm
124,Lobsters,osdev,OS,The exFAT filesystem is coming to Linux—Paragon software’s not happy about it,https://arstechnica.com/information-technology/2020/03/the-exfat-filesystem-is-coming-to-linux-paragon-softwares-not-happy-about-it/
125,Lobsters,osdev,OS,mit-pdos/xv6-riscv - Xv6 for RISC-V,https://github.com/mit-pdos/xv6-riscv
126,Lobsters,osdev,OS,An Overview of the Spring System,https://web.archive.org/web/20060315090538/http://research.sun.com/features/tenyears/volcd/papers/Mitchell.pdf
127,Lobsters,osdev,OS,An idea for generics at the OS level,https://gist.github.com/bdezonia/6eec9dfa4390562cc7176b4d578b8c7a
128,Lobsters,osdev,OS,A declarative process manager-agnostic deployment framework based on Nix tooling,http://sandervanderburg.blogspot.com/2020/02/a-declarative-process-manager-agnostic.html
129,Lobsters,osdev,OS,krabs: An x86 bootloader written in Rust,https://github.com/ellbrid/krabs
130,Lobsters,osdev,OS,The resurrection of GOOSEE Diagrammer,https://bkhome.org/news/202003/the-resurrection-of-goosee-diagrammer.html
131,Lobsters,osdev,OS,seL4 Design Principles,https://microkerneldude.wordpress.com/2020/03/11/sel4-design-principles/
132,Lobsters,osdev,OS,The Taos Operating System (1991),https://sites.google.com/site/dicknewsite/home/computing/byte-articles/the-taos-operating-system-1991
133,Lobsters,osdev,OS,Hacking Unikernels Through Process Injection [A Step by Step Guide],https://hackernoon.com/hacking-unikernels-through-process-injection-a-step-by-step-guide-oobk323f
134,Lobsters,osdev,OS,The Making Of Android for iPhone,https://projectsandcastle.org/history
135,Lobsters,osdev,OS,Introduction to SerenityOS GUI programming,https://awesomekling.github.io/Introduction-to-SerenityOS-GUI-programming/
136,Lobsters,osdev,OS,Install & Configure BeOS R5.1d Using Oracle VirtualBox,https://socket3.wordpress.com/2020/03/01/install-configure-beos-r5-1d-using-oracle-virtualbox/
137,Lobsters,osdev,OS,openkick: incomplete implementation of AmigaOS's exec.library,https://github.com/mooli/openkick
138,Lobsters,osdev,OS,Fuchsia Programming Language Policy,https://fuchsia.googlesource.com/fuchsia/+/refs/heads/master/docs/project/policy/programming_languages.md
139,Lobsters,osdev,OS,The ReiserFS filesystem,http://p-nand-q.com/download/rfstool/reiserfs_docs.html
140,Lobsters,osdev,OS,Haiku Alpha 1: Rebirth of legend,https://isometricleaves.wordpress.com/2020/02/12/haiku-alpha-1-rebirth-of-legend/
141,Lobsters,osdev,OS,ShrineTextMode: TempleOS in 80x25,https://github.com/tosrevive/ShrineTextMode
142,Lobsters,osdev,OS,Shrine - A TempleOS distro for heretics,https://github.com/minexew/Shrine
143,Lobsters,osdev,OS,500 Byte Images: The Haiku Vector Icon Format,http://blog.leahhanson.us/post/recursecenter2016/haiku_icons.html
144,Lobsters,osdev,OS,"Tribes, Fossil, 9front, Bell Labs",http://doc.9gridchan.org/blog/200110.fossil.9front
145,Lobsters,osdev,OS,Programmer's critique of missing structure of operating systems,http://kitakitsune.org/en/Programmer_s_critique_of_missing_structure_of_oper.html
146,Lobsters,osdev,OS,Mezzano: An operating system written in Common Lisp,https://github.com/froggey/Mezzano
147,Lobsters,osdev,OS,A Turist's Guide to ITS,http://obsolescenceguaranteed.blogspot.com/2020/02/a-turists-guide-to-its.html
148,Lobsters,osdev,OS,Profiling and Tracing the Nanos Unikernel,https://nanovms.com/dev/tutorials/profiling-and-tracing-nanos-unikernel
149,Lobsters,osdev,OS,"Run executables from memory, over the network, on Windows, Linux, OpenVMS",https://github.com/XiphosResearch/netelf
150,Lobsters,osdev,OS,SerenityOS desktop running on an OpenBSD kernel,https://twitter.com/jcs/status/1224205573656322048
151,Lobsters,osdev,OS,KnightOS was an interesting operating system,https://drewdevault.com//2020/01/27/KnightOS-was-interesting.html
152,Lobsters,osdev,OS,"RECC, The Robert Elder Compiler (and emulator and microkernel) Collection",https://recc.robertelder.org/
153,Lobsters,osdev,OS,Why GNU Guix matters,https://ambrevar.xyz/guix-matters/index.html
154,Lobsters,osdev,OS,distri: 20x faster initramfs (initrd) from scratch,https://michael.stapelberg.ch/posts/2020-01-21-initramfs-from-scratch-golang/
155,Lobsters,osdev,OS,DEC Answers Leap Year Complaint,https://www-users.cs.york.ac.uk/susan/joke/decly.htm
156,Lobsters,osdev,OS,What UNIX Cost Us,https://www.youtube.com/watch?v=9-IWMbJXoLM
157,Lobsters,osdev,OS,Unikernels Can Fulfill the DevOps Promise,https://dzone.com/articles/unikernels-are-the-holy-grail-for-devops
158,Lobsters,osdev,OS,"Unix, Plan 9, and Lurking Smalltalk",https://www.cs.kent.ac.uk/people/staff/srk21/research/papers/kell19unix-personal.pdf
159,Lobsters,osdev,OS,I Contribute to the Windows Kernel. We Are Slower Than Other Operating Systems. Here Is Why. (2013),http://blog.zorinaq.com/i-contribute-to-the-windows-kernel-we-are-slower-than-other-oper/
160,Lobsters,osdev,OS,Make a disk image formatted with both ext2 and FAT at once,https://github.com/NieDzejkob/cursedfs
161,Lobsters,osdev,OS,"International Workshop on Plan 9, 2020 Edition",http://iwp9.org
162,Lobsters,osdev,OS,aiju/jsdrawterm - Javascript 9P/drawterm implementation,https://github.com/aiju/jsdrawterm
163,Lobsters,osdev,OS,Autonomous Rust Unikernels in Google Cloud,https://nanovms.com/dev/tutorials/autonomous-rust-unikernels-in-gcloud
164,Lobsters,osdev,OS,BeOS: The Alternate Universe’s Mac OS X,https://hackaday.com/2020/01/09/beos-the-alternate-universes-mac-os-x/
165,Lobsters,osdev,OS,Hobby x86 kernel written with Zig,https://github.com/jzck/kernel-zig
166,Lobsters,osdev,OS,"Why is Wednesday, November 17, 1858 the base time for OpenVMS?",https://www.slac.stanford.edu/~rkj/crazytime.txt
167,Lobsters,osdev,OS,Retro Review: Gonx (Be concept),https://isometricleaves.wordpress.com/2019/12/30/retro-review-gonx-be-concept/
168,Lobsters,osdev,OS,SerenityOS was hacked in a 36c3 CTF! (Exploit and write-up),https://github.com/Fire30/CTF-WRITEUPS/tree/master/36c3_ctf/wisdom
169,Lobsters,osdev,OS,lilith an OS made in Crystal,https://github.com/ffwff/lilith
170,Lobsters,osdev,OS,Hyperbola GNU/Linux-libre changing from Linux-libre to HyperbolaBSD,https://marc.info/?l=openbsd-misc&m=157767899416575&w=2
171,Lobsters,osdev,OS,Purgeable Memory Allocations for Linux,https://nullprogram.com/blog/2019/12/29/
172,Lobsters,osdev,OS,An overview of direct memory access,https://geidav.wordpress.com/2014/04/27/an-overview-of-direct-memory-access/
173,Lobsters,osdev,OS,Emulating Persistent Memory in the Linux Kernel with Different Page Sizes,https://www.williamwalcher.xyz/hacking-libvmmalloc-fun-profit/
174,Lobsters,osdev,OS,Oxide Computer Company: On the Metal: Ron Minnich,https://oxide.computer/blog/on-the-metal-3-ron-minnich/
175,Lobsters,osdev,OS,"Reproducible Builds Summit, 5th edition",https://guix.gnu.org/blog/2019/reproducible-builds-summit-5th-edition/
176,Lobsters,osdev,OS,I'm building a profiler for my OS! (and making videos of the process),https://www.youtube.com/watch?v=nsKtvx-m2gU
177,Lobsters,osdev,OS,The ARM SoC landscape from OS dev perspective,https://genodians.org/nfeske/2019-11-20-arm-soc-landscape
178,Lobsters,osdev,OS,Sculpt OS on HP EliteBook 840 G5,https://genodians.org/chelmuth/2019-10-21-sculpt-elitebook
179,Lobsters,osdev,OS,A Tour Of ethflop,https://www.wdj-consulting.com/blog/ethflop/
180,Lobsters,osdev,OS,File Systems Unfit as Distributed Storage Backends: Lessons from 10 Years of Ceph Evolution,http://muratbuffalo.blogspot.com/2019/11/sosp19-file-systems-unfit-as.html
181,Lobsters,osdev,OS,How [sl] Switched To Plan 9,http://helpful.cat-v.org/Blog/2019/12/03/0/
182,Lobsters,osdev,OS,KeyDB and the Tao of the Unikernel,https://dzone.com/articles/keydb-and-the-tao-of-the-unikernel
183,Lobsters,osdev,OS,"""On The Metal"" podcast announcement",https://twitter.com/jessfraz/status/1201276464630390784
184,Lobsters,osdev,OS,"Real hardware breakthroughs, and focusing on rustc",https://www.redox-os.org/news/focusing-on-rustc/
185,Lobsters,osdev,OS,Devuan ASCII 2.1 point release,https://devuan.org/os/debian-fork/ascii-point-release-announce-112119
186,Lobsters,osdev,OS,On Nexuses,https://www.devever.net/~hl/nexuses
187,Lobsters,osdev,OS,Are we simple yet?,https://arewesimpleyet.org/
188,Lobsters,osdev,OS,Squashfs documentation in brief,https://www.kernel.org/doc/Documentation/filesystems/squashfs.txt 
189,Lobsters,osdev,OS,AT&T released DANOS code to Linux Foundation,https://www.danosproject.org/
190,Lobsters,osdev,OS,GeckOS: a Unix-like 6502 operating system,https://www.youtube.com/watch?v=jtlAOdJmeDI
191,Lobsters,osdev,OS,Certified concurrent abstraction layers (2018),https://www.cs.columbia.edu/~rgu/publications/pldi18-gu.pdf
192,Lobsters,osdev,OS,Debian reconsiders init-system diversity,https://lwn.net/SubscriberLink/804254/71240d6b83844653/
193,Lobsters,osdev,OS,Devotion,https://www.bbc.co.uk/sounds/play/m000b4r3
194,Lobsters,osdev,OS,File systems unfit as distributed storage backends: lessons from ten years of Ceph evolution,https://blog.acolyer.org/2019/11/06/ceph-evolution/
195,Lobsters,osdev,OS,OpenVMS Internals: OpenVMS Nonpaged Pool Management Changes (1994),http://www.thedavidcathey.com/2015/04/openvms-internals-openvms-nonpaged-pool-management-changes/
196,Lobsters,osdev,OS,Bootstrap yourself to write an OS from scratch,https://tuhdo.github.io/os01/
197,Lobsters,osdev,OS,"Apache Mynewt: An OS to build, deploy and securely manage billions of devices",http://mynewt.apache.org/
198,Lobsters,osdev,OS,Code tour: Serenity OS startup (from boot to GUI),https://www.youtube.com/watch?v=NpcGMuI7hxk
199,Lobsters,osdev,OS,Guix Profiles in Practice,https://guix.gnu.org/blog/2019/guix-profiles-in-practice/
200,Lobsters,osdev,OS,Evolution of Unix History (Gource visualization),https://www.youtube.com/watch?v=S7JB0mhrGCQ
201,Lobsters,osdev,OS,Phantom OS Architecture,https://github.com/dzavalishin/phantomuserland/wiki/PhantomArchitecture
202,Lobsters,osdev,OS,Mu: A minimal hobbyist computing stack,http://akkartik.name/post/mu-2019-1
203,Lobsters,osdev,OS,Understanding Urbit,https://urbit.org/understanding-urbit/
204,Lobsters,osdev,OS,Input/Output Subsystem in Singularity Operating System,http://students.mimuw.edu.pl/~md234040/master.pdf
205,Lobsters,osdev,OS,"4os, ""the first Operating System written completly in Forth""",http://web.archive.org/web/19991022233047/www.itvc.com/Technology/4os.htm
206,Lobsters,osdev,OS,A Site with a Unique UI,http://cyberspaceandtime.com/Gaano9Y6KAU.video+related
207,Lobsters,osdev,OS,SerenityOS: From zero to HTML in a year,http://www.serenityos.org/happy/1st/
208,Lobsters,osdev,OS,"9front ""No Thinkpad"" Released",http://9front.org/releases/2019/10/08/0/
209,Lobsters,osdev,OS,Guix Reduces Bootstrap Seed by 50%,https://guix.gnu.org/blog/2019/guix-reduces-bootstrap-seed-by-50/
210,Lobsters,osdev,OS,Collapse OS — Bootstrap post-collapse technology,https://collapseos.org/
211,Lobsters,osdev,OS,Porting NetBSD to the AMD x86-64: a case study in OS portability (2002),https://www.usenix.org/legacy/publications/library/proceedings/bsdcon02/full_papers/linden/linden_html/index.html
212,Lobsters,osdev,OS,GerdaOS: a custom ROM to liberate the heart of Kai,https://gerda.tech/
213,Lobsters,osdev,OS,About ELF Auxiliary Vectors,http://articles.manugarg.com/aboutelfauxiliaryvectors.html
214,Lobsters,osdev,OS,PipeWire,https://pipewire.org/
215,Lobsters,osdev,OS,"Plan 9: Not dead, Just Resting - 2019-10-02",https://www.nycbug.org/index?action=view&id=10672
216,Lobsters,osdev,OS,Nanos 0.1.20 has Initial T2 (xen) Support,https://github.com/nanovms/nanos/releases/tag/0.1.20
217,Lobsters,osdev,OS,Drone: An Embedded Operating System for writing real-time applications in Rust,https://www.drone-os.com/
218,Lobsters,osdev,OS,"Directories, Configuration Files and Configurations Files as Directories",https://zge.us.to/dirconf.html
219,Lobsters,osdev,OS,soso: A Simple Unix-like Operating System,https://github.com/ozkl/soso
220,Lobsters,osdev,OS,Re: critique of gnulib,https://lists.gnu.org/archive/html/bug-gnulib/2019-09/msg00003.html
221,Lobsters,osdev,OS,littlefs - A little fail-safe filesystem designed for microcontrollers (by ARM),https://github.com/ARMmbed/littlefs
222,Lobsters,osdev,OS,exFAT in the Linux kernel? Yes,https://cloudblogs.microsoft.com/opensource/2019/08/28/exfat-linux-kernel/
